step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
110,0,1,2024-02-13T03:30:00,social,winter,433,1007,0.9154,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.012937878023964445,0.004528257308387555,18.9
111,0,1,2024-02-13T03:45:00,social,winter,433,1007,0.9154,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.92
112,0,1,2024-02-13T04:00:00,social,winter,433,1007,0.9154,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.94
113,0,1,2024-02-13T04:15:00,social,winter,433,1007,0.9154,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05442383968356986,0.01904834388924945,18.96
114,0,1,2024-02-13T04:30:00,social,winter,433,1007,0.9154,0.1875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.98
115,0,1,2024-02-13T04:45:00,social,winter,433,1007,0.9154,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.029354225237539035,0.010273978833138662,19.0
116,0,1,2024-02-13T05:00:00,social,winter,433,1007,0.9154,0.20833333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02874651385873277,0.010061279850556468,19.02
117,0,1,2024-02-13T05:15:00,social,winter,433,1007,0.9154,0.21875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.04
118,0,1,2024-02-13T05:30:00,social,winter,433,1007,0.9154,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.07
119,0,1,2024-02-13T05:45:00,social,winter,433,1007,0.9154,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.09
120,0,1,2024-02-13T06:00:00,social,winter,433,1007,0.9154,0.25,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.11
121,0,1,2024-02-13T06:15:00,social,winter,433,1007,0.9154,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.14
122,0,1,2024-02-13T06:30:00,social,winter,433,1007,0.9154,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.16
123,0,1,2024-02-13T06:45:00,social,winter,433,1007,0.9154,0.28125,1,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,19.18
124,0,1,2024-02-13T07:00:00,social,winter,433,1007,0.9154,0.2916666666666667,1,False,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.2
125,0,1,2024-02-13T07:15:00,social,winter,433,1007,0.9154,0.3020833333333333,1,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.056698637646424827,0.01984452317624869,19.23
126,0,1,2024-02-13T07:30:00,social,winter,433,1007,0.9154,0.3125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.054703866868252446,0.019146353403888355,19.25
127,0,1,2024-02-13T07:45:00,social,winter,433,1007,0.9154,0.3229166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.12362823616858012,0.04326988265900304,19.27
128,0,1,2024-02-13T08:00:00,social,winter,433,1007,0.9154,0.3333333333333333,1,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.17956072028621706,0.06284625210017597,19.29
129,0,1,2024-02-13T08:15:00,social,winter,433,1007,0.9154,0.34375,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.278426234551195,0.09744918209291824,19.31
130,0,1,2024-02-13T08:30:00,social,winter,433,1007,0.9154,0.3541666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25237712328816586,0.08833199315085805,19.33
131,0,1,2024-02-13T08:45:00,social,winter,433,1007,0.9154,0.3645833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334100467606595,0.11693516366230824,19.34
132,0,1,2024-02-13T09:00:00,social,winter,433,1007,0.9154,0.375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3886722841198982,0.13603529944196435,19.36
133,0,1,2024-02-13T09:15:00,social,winter,433,1007,0.9154,0.3854166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48227901156579234,0.1687976540480273,19.38
134,0,1,2024-02-13T09:30:00,social,winter,433,1007,0.9154,0.3958333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5906227641216699,0.20671796744258447,19.39
135,0,1,2024-02-13T09:45:00,social,winter,433,1007,0.9154,0.40625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6750923561531759,0.23628232465361154,19.4
136,0,1,2024-02-13T10:00:00,social,winter,433,1007,0.9154,0.4166666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6701384501604635,0.2345484575561622,19.42
137,0,1,2024-02-13T10:15:00,social,winter,433,1007,0.9154,0.4270833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6921981445659484,0.24226935059808194,19.43
138,0,1,2024-02-13T10:30:00,social,winter,433,1007,0.9154,0.4375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7804370430652766,0.2731529650728468,19.44
139,0,1,2024-02-13T10:45:00,social,winter,433,1007,0.9154,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8153002615165562,0.28535509153079464,19.44
140,0,1,2024-02-13T11:00:00,social,winter,433,1007,0.9154,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8310257738077146,0.2908590208327001,19.45
141,0,1,2024-02-13T11:15:00,social,winter,433,1007,0.9154,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893906108322354,0.3128671379128239,19.46
142,0,1,2024-02-13T11:30:00,social,winter,433,1007,0.9154,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8575666924926746,0.3001483423724361,19.46
143,0,1,2024-02-13T11:45:00,social,winter,433,1007,0.9154,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90578971529138,0.317026400351983,19.46
144,0,1,2024-02-13T12:00:00,social,winter,433,1007,0.9154,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9338273116622477,0.3268395590817867,19.46
145,0,1,2024-02-13T12:15:00,social,winter,433,1007,0.9154,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8759837884100009,0.3065943259435003,19.46
146,0,1,2024-02-13T12:30:00,social,winter,433,1007,0.9154,0.5208333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853040496385802,0.2985641737350307,19.46
147,0,1,2024-02-13T12:45:00,social,winter,433,1007,0.9154,0.53125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8975722013756439,0.3141502704814753,19.46
148,0,1,2024-02-13T13:00:00,social,winter,433,1007,0.9154,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8412795412257481,0.2944478394290118,19.45
149,0,1,2024-02-13T13:15:00,social,winter,433,1007,0.9154,0.5520833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855840674167285,0.29954423595854973,19.44
150,0,1,2024-02-13T13:30:00,social,winter,433,1007,0.9154,0.5625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8142993192807981,0.2850047617482793,19.44
151,0,1,2024-02-13T13:45:00,social,winter,433,1007,0.9154,0.5729166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7157790907476692,0.2505226817616842,19.43
152,0,1,2024-02-13T14:00:00,social,winter,433,1007,0.9154,0.5833333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6710117612107385,0.23485411642375845,19.42
153,0,1,2024-02-13T14:15:00,social,winter,433,1007,0.9154,0.59375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6294573718021214,0.22031008013074246,19.4
154,0,1,2024-02-13T14:30:00,social,winter,433,1007,0.9154,0.6041666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5694277654994906,0.1992997179248217,19.39
155,0,1,2024-02-13T14:45:00,social,winter,433,1007,0.9154,0.6145833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5443785222224923,0.1905324827778723,19.38
156,0,1,2024-02-13T15:00:00,social,winter,433,1007,0.9154,0.625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3931473708540566,0.1376015797989198,19.36
157,0,1,2024-02-13T15:15:00,social,winter,433,1007,0.9154,0.6354166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4659691798286754,0.1630892129400364,19.34
158,0,1,2024-02-13T15:30:00,social,winter,433,1007,0.9154,0.6458333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3190139708618461,0.11165488980164612,19.33
159,0,1,2024-02-13T15:45:00,social,winter,433,1007,0.9154,0.65625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292126366465845,0.10224422826304574,19.31
160,0,1,2024-02-13T16:00:00,social,winter,433,1007,0.9154,0.6666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19476459186305442,0.06816760715206904,19.29
161,0,1,2024-02-13T16:15:00,social,winter,433,1007,0.9154,0.6770833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15833018579370428,0.055415565027796494,19.27
162,0,1,2024-02-13T16:30:00,social,winter,433,1007,0.9154,0.6875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10917860208646579,0.03821251073026302,19.25
163,0,1,2024-02-13T16:45:00,social,winter,433,1007,0.9154,0.6979166666666666,1,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,19.23
164,0,1,2024-02-13T17:00:00,social,winter,433,1007,0.9154,0.7083333333333334,1,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.006410284218421433,0.0022435994764475014,19.2
165,0,1,2024-02-13T17:15:00,social,winter,433,1007,0.9154,0.71875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.006539083263752931,0.0022886791423135256,19.18
166,0,1,2024-02-13T17:30:00,social,winter,433,1007,0.9154,0.7291666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.024466692775923463,0.00856334247157321,19.16
167,0,1,2024-02-13T17:45:00,social,winter,433,1007,0.9154,0.7395833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0018892870349668483,0.0006612504622383969,19.14
168,0,1,2024-02-13T18:00:00,social,winter,433,1007,0.9154,0.75,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03200208432747384,0.011200729514615843,19.11
169,0,1,2024-02-13T18:15:00,social,winter,433,1007,0.9154,0.7604166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.013930603161425586,0.004875711106498955,19.09
170,0,1,2024-02-13T18:30:00,social,winter,433,1007,0.9154,0.7708333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.07
171,0,1,2024-02-13T18:45:00,social,winter,433,1007,0.9154,0.78125,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.020307069955354473,0.007107474484374065,19.04
172,0,1,2024-02-13T19:00:00,social,winter,433,1007,0.9154,0.7916666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.07076218019272938,0.02476676306745528,19.02
173,0,1,2024-02-13T19:15:00,social,winter,433,1007,0.9154,0.8020833333333334,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.02813524465092682,0.009847335627824387,19.0
174,0,1,2024-02-13T19:30:00,social,winter,433,1007,0.9154,0.8125,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.98
175,0,1,2024-02-13T19:45:00,social,winter,433,1007,0.9154,0.8229166666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.02494055946311905,0.008729195812091667,18.96
176,0,1,2024-02-13T20:00:00,social,winter,433,1007,0.9154,0.8333333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.01026368284134504,0.003592288994470764,18.94
177,0,1,2024-02-13T20:15:00,social,winter,433,1007,0.9154,0.84375,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.92
178,0,1,2024-02-13T20:30:00,social,winter,433,1007,0.9154,0.8541666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.010675551969895716,0.0037364431894635003,18.9
179,0,1,2024-02-13T20:45:00,social,winter,433,1007,0.9154,0.8645833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.88
180,0,1,2024-02-13T21:00:00,social,winter,433,1007,0.9154,0.875,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.87
181,0,1,2024-02-13T21:15:00,social,winter,433,1007,0.9154,0.8854166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.015439023109147734,0.005403658088201707,18.85
182,0,1,2024-02-13T21:30:00,social,winter,433,1007,0.9154,0.8958333333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.050604972038393946,0.01771174021343788,18.84
183,0,1,2024-02-13T21:45:00,social,winter,433,1007,0.9154,0.90625,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.006633847285724261,0.0023218465500034913,18.82
184,0,1,2024-02-13T22:00:00,social,winter,433,1007,0.9154,0.9166666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.81
185,0,1,2024-02-13T22:15:00,social,winter,433,1007,0.9154,0.9270833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.021579889233843776,0.007552961231845321,18.8
186,0,1,2024-02-13T22:30:00,social,winter,433,1007,0.9154,0.9375,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.79
187,0,1,2024-02-13T22:45:00,social,winter,433,1007,0.9154,0.9479166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.78
188,0,1,2024-02-13T23:00:00,social,winter,433,1007,0.9154,0.9583333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.06052659899992036,0.021184309649972127,18.77
189,0,1,2024-02-13T23:15:00,social,winter,433,1007,0.9154,0.96875,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0004377583961648876,0.00015321543865771064,18.77
190,0,1,2024-02-13T23:30:00,social,winter,433,1007,0.9154,0.9791666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.016812640618208197,0.0058844242163728685,18.77
191,0,1,2024-02-13T23:45:00,social,winter,433,1007,0.9154,0.9895833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.018133616840763124,0.006346765894267093,18.76
192,0,2,2024-02-14T00:00:00,social,winter,433,1007,0.892,0.0,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.022251665360036702,0.007788082876012846,18.74
193,0,2,2024-02-14T00:15:00,social,winter,433,1007,0.892,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.74
194,0,2,2024-02-14T00:30:00,social,winter,433,1007,0.892,0.020833333333333332,2,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.043512619725603864,0.015229416903961351,18.74
195,0,2,2024-02-14T00:45:00,social,winter,433,1007,0.892,0.03125,2,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.75
196,0,2,2024-02-14T01:00:00,social,winter,433,1007,0.892,0.041666666666666664,2,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.75
197,0,2,2024-02-14T01:15:00,social,winter,433,1007,0.892,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.038051163599287306,0.013317907259750556,18.76
198,0,2,2024-02-14T01:30:00,social,winter,433,1007,0.892,0.0625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.77
199,0,2,2024-02-14T01:45:00,social,winter,433,1007,0.892,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.77
200,0,2,2024-02-14T02:00:00,social,winter,433,1007,0.892,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.047721657998969345,0.01670258029963927,18.79
201,0,2,2024-02-14T02:15:00,social,winter,433,1007,0.892,0.09375,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.013425661919512487,0.00469898167182937,18.8
202,0,2,2024-02-14T02:30:00,social,winter,433,1007,0.892,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.81
203,0,2,2024-02-14T02:45:00,social,winter,433,1007,0.892,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00024182149348323412,8.463752271913193e-05,18.83
204,0,2,2024-02-14T03:00:00,social,winter,433,1007,0.892,0.125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.84
205,0,2,2024-02-14T03:15:00,social,winter,433,1007,0.892,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.012840878056821322,0.004494307319887462,18.86
206,0,2,2024-02-14T03:30:00,social,winter,433,1007,0.892,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.88
207,0,2,2024-02-14T03:45:00,social,winter,433,1007,0.892,0.15625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.89
208,0,2,2024-02-14T04:00:00,social,winter,433,1007,0.892,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.003593964439228913,0.0012578875537301196,18.91
209,0,2,2024-02-14T04:15:00,social,winter,433,1007,0.892,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.93
210,0,2,2024-02-14T04:30:00,social,winter,433,1007,0.892,0.1875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.95
211,0,2,2024-02-14T04:45:00,social,winter,433,1007,0.892,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.005505091026032772,0.00192678185911147,18.98
212,0,2,2024-02-14T05:00:00,social,winter,433,1007,0.892,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00714731319907189,0.0025015596196751614,19.0
213,0,2,2024-02-14T05:15:00,social,winter,433,1007,0.892,0.21875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.02
214,0,2,2024-02-14T05:30:00,social,winter,433,1007,0.892,0.22916666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.053377135481120816,0.018681997418392285,19.04
215,0,2,2024-02-14T05:45:00,social,winter,433,1007,0.892,0.23958333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.028895359731929866,0.010113375906175453,19.07
216,0,2,2024-02-14T06:00:00,social,winter,433,1007,0.892,0.25,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.09
217,0,2,2024-02-14T06:15:00,social,winter,433,1007,0.892,0.2604166666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004120234015156394,0.0014420819053047379,19.11
218,0,2,2024-02-14T06:30:00,social,winter,433,1007,0.892,0.2708333333333333,2,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,19.13
219,0,2,2024-02-14T06:45:00,social,winter,433,1007,0.892,0.28125,2,False,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.16
220,0,2,2024-02-14T07:00:00,social,winter,433,1007,0.892,0.2916666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.18
221,0,2,2024-02-14T07:15:00,social,winter,433,1007,0.892,0.3020833333333333,2,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.2
