step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
106,0,1,2024-02-13T02:30:00,hybrid,winter,433,1007,0.9311,0.10416666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.84
107,0,1,2024-02-13T02:45:00,hybrid,winter,433,1007,0.9311,0.11458333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.85
108,0,1,2024-02-13T03:00:00,hybrid,winter,433,1007,0.9311,0.125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.020960814751387415,0.007336285162985595,18.87
109,0,1,2024-02-13T03:15:00,hybrid,winter,433,1007,0.9311,0.13541666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.88
110,0,1,2024-02-13T03:30:00,hybrid,winter,433,1007,0.9311,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04103068307198973,0.014360739075196405,18.9
111,0,1,2024-02-13T03:45:00,hybrid,winter,433,1007,0.9311,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.92
112,0,1,2024-02-13T04:00:00,hybrid,winter,433,1007,0.9311,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.94
113,0,1,2024-02-13T04:15:00,hybrid,winter,433,1007,0.9311,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.96
114,0,1,2024-02-13T04:30:00,hybrid,winter,433,1007,0.9311,0.1875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.039942097331218666,0.013979734065926532,18.98
115,0,1,2024-02-13T04:45:00,hybrid,winter,433,1007,0.9311,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.0
116,0,1,2024-02-13T05:00:00,hybrid,winter,433,1007,0.9311,0.20833333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.02
117,0,1,2024-02-13T05:15:00,hybrid,winter,433,1007,0.9311,0.21875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008461408762153217,0.002961493066753626,19.04
118,0,1,2024-02-13T05:30:00,hybrid,winter,433,1007,0.9311,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.07
119,0,1,2024-02-13T05:45:00,hybrid,winter,433,1007,0.9311,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.09
120,0,1,2024-02-13T06:00:00,hybrid,winter,433,1007,0.9311,0.25,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02463875595776392,0.008623564585217371,19.11
121,0,1,2024-02-13T06:15:00,hybrid,winter,433,1007,0.9311,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.14
122,0,1,2024-02-13T06:30:00,hybrid,winter,433,1007,0.9311,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.16
123,0,1,2024-02-13T06:45:00,hybrid,winter,433,1007,0.9311,0.28125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.015455193044137842,0.005409317565448244,19.18
124,0,1,2024-02-13T07:00:00,hybrid,winter,433,1007,0.9311,0.2916666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002180830655957186,0.000763290729585015,19.2
125,0,1,2024-02-13T07:15:00,hybrid,winter,433,1007,0.9311,0.3020833333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.036357422515040004,0.012725097880264,19.23
126,0,1,2024-02-13T07:30:00,hybrid,winter,433,1007,0.9311,0.3125,1,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.06878934019398193,0.024076269067893674,19.25
127,0,1,2024-02-13T07:45:00,hybrid,winter,433,1007,0.9311,0.3229166666666667,1,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.12271182134338479,0.042949137470184674,19.27
128,0,1,2024-02-13T08:00:00,hybrid,winter,433,1007,0.9311,0.3333333333333333,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.23261436219392997,0.08141502676787549,19.29
129,0,1,2024-02-13T08:15:00,hybrid,winter,433,1007,0.9311,0.34375,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.2703623053440132,0.0946268068704046,19.31
130,0,1,2024-02-13T08:30:00,hybrid,winter,433,1007,0.9311,0.3541666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3799262424500139,0.13297418485750484,19.33
131,0,1,2024-02-13T08:45:00,hybrid,winter,433,1007,0.9311,0.3645833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3959190231935731,0.13857165811775057,19.34
132,0,1,2024-02-13T09:00:00,hybrid,winter,433,1007,0.9311,0.375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4807477606064586,0.1682617162122605,19.36
133,0,1,2024-02-13T09:15:00,hybrid,winter,433,1007,0.9311,0.3854166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5149444197077064,0.18023054689769724,19.38
134,0,1,2024-02-13T09:30:00,hybrid,winter,433,1007,0.9311,0.3958333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6068449319289465,0.21239572617513128,19.39
135,0,1,2024-02-13T09:45:00,hybrid,winter,433,1007,0.9311,0.40625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615924300845615,0.21557350529596525,19.4
136,0,1,2024-02-13T10:00:00,hybrid,winter,433,1007,0.9311,0.4166666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7316043211636838,0.2560615124072893,19.42
137,0,1,2024-02-13T10:15:00,hybrid,winter,433,1007,0.9311,0.4270833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7338482656358475,0.2568468929725466,19.43
138,0,1,2024-02-13T10:30:00,hybrid,winter,433,1007,0.9311,0.4375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.765743049081487,0.26801006717852044,19.44
139,0,1,2024-02-13T10:45:00,hybrid,winter,433,1007,0.9311,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8677543335118706,0.3037140167291547,19.44
140,0,1,2024-02-13T11:00:00,hybrid,winter,433,1007,0.9311,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9079939467001624,0.3177978813450568,19.45
141,0,1,2024-02-13T11:15:00,hybrid,winter,433,1007,0.9311,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8407430221509195,0.29426005775282177,19.46
142,0,1,2024-02-13T11:30:00,hybrid,winter,433,1007,0.9311,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9495917308919679,0.33235710581218875,19.46
143,0,1,2024-02-13T11:45:00,hybrid,winter,433,1007,0.9311,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9051748852016948,0.31681120982059313,19.46
144,0,1,2024-02-13T12:00:00,hybrid,winter,433,1007,0.9311,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8768239586175093,0.30688838551612824,19.46
145,0,1,2024-02-13T12:15:00,hybrid,winter,433,1007,0.9311,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9534712881657353,0.33371495085800734,19.46
146,0,1,2024-02-13T12:30:00,hybrid,winter,433,1007,0.9311,0.5208333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9006683694274877,0.3152339292996207,19.46
147,0,1,2024-02-13T12:45:00,hybrid,winter,433,1007,0.9311,0.53125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9267063153359549,0.3243472103675842,19.46
148,0,1,2024-02-13T13:00:00,hybrid,winter,433,1007,0.9311,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8587039245836917,0.3005463736042921,19.45
149,0,1,2024-02-13T13:15:00,hybrid,winter,433,1007,0.9311,0.5520833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9116486356661956,0.31907702248316844,19.44
150,0,1,2024-02-13T13:30:00,hybrid,winter,433,1007,0.9311,0.5625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7508880841489917,0.26281082945214707,19.44
151,0,1,2024-02-13T13:45:00,hybrid,winter,433,1007,0.9311,0.5729166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7638957863757536,0.26736352523151374,19.43
152,0,1,2024-02-13T14:00:00,hybrid,winter,433,1007,0.9311,0.5833333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7056191643190028,0.24696670751165098,19.42
153,0,1,2024-02-13T14:15:00,hybrid,winter,433,1007,0.9311,0.59375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6591007754480275,0.2306852714068096,19.4
154,0,1,2024-02-13T14:30:00,hybrid,winter,433,1007,0.9311,0.6041666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6098982090110345,0.21346437315386207,19.39
155,0,1,2024-02-13T14:45:00,hybrid,winter,433,1007,0.9311,0.6145833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5282207712336532,0.1848772699317786,19.38
156,0,1,2024-02-13T15:00:00,hybrid,winter,433,1007,0.9311,0.625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4595416784532851,0.16083958745864976,19.36
157,0,1,2024-02-13T15:15:00,hybrid,winter,433,1007,0.9311,0.6354166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4222427985767066,0.1477849795018473,19.34
158,0,1,2024-02-13T15:30:00,hybrid,winter,433,1007,0.9311,0.6458333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29600473615585604,0.10360165765454961,19.33
159,0,1,2024-02-13T15:45:00,hybrid,winter,433,1007,0.9311,0.65625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2537536066718382,0.08881376233514338,19.31
160,0,1,2024-02-13T16:00:00,hybrid,winter,433,1007,0.9311,0.6666666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2266769792384694,0.07933694273346428,19.29
161,0,1,2024-02-13T16:15:00,hybrid,winter,433,1007,0.9311,0.6770833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10360459592607313,0.036261608574125595,19.27
162,0,1,2024-02-13T16:30:00,hybrid,winter,433,1007,0.9311,0.6875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390267954108284,0.01365937839378994,19.25
163,0,1,2024-02-13T16:45:00,hybrid,winter,433,1007,0.9311,0.6979166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04071058923912746,0.01424870623369461,19.23
164,0,1,2024-02-13T17:00:00,hybrid,winter,433,1007,0.9311,0.7083333333333334,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.024375840956603632,0.008531544334811271,19.2
165,0,1,2024-02-13T17:15:00,hybrid,winter,433,1007,0.9311,0.71875,1,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.0,0.0,19.18
166,0,1,2024-02-13T17:30:00,hybrid,winter,433,1007,0.9311,0.7291666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.010850750580179718,0.003797762703062901,19.16
167,0,1,2024-02-13T17:45:00,hybrid,winter,433,1007,0.9311,0.7395833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.14
168,0,1,2024-02-13T18:00:00,hybrid,winter,433,1007,0.9311,0.75,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.011099865908753448,0.0038849530680637066,19.11
169,0,1,2024-02-13T18:15:00,hybrid,winter,433,1007,0.9311,0.7604166666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.09
170,0,1,2024-02-13T18:30:00,hybrid,winter,433,1007,0.9311,0.7708333333333334,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.07
171,0,1,2024-02-13T18:45:00,hybrid,winter,433,1007,0.9311,0.78125,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.016765472745776586,0.0058679154610218045,19.04
172,0,1,2024-02-13T19:00:00,hybrid,winter,433,1007,0.9311,0.7916666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.02
173,0,1,2024-02-13T19:15:00,hybrid,winter,433,1007,0.9311,0.8020833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.0
174,0,1,2024-02-13T19:30:00,hybrid,winter,433,1007,0.9311,0.8125,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.98
175,0,1,2024-02-13T19:45:00,hybrid,winter,433,1007,0.9311,0.8229166666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.020233696989820492,0.007081793946437172,18.96
176,0,1,2024-02-13T20:00:00,hybrid,winter,433,1007,0.9311,0.8333333333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.94
177,0,1,2024-02-13T20:15:00,hybrid,winter,433,1007,0.9311,0.84375,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0299963966084299,0.010498738812950464,18.92
178,0,1,2024-02-13T20:30:00,hybrid,winter,433,1007,0.9311,0.8541666666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.02787748413544174,0.009757119447404608,18.9
179,0,1,2024-02-13T20:45:00,hybrid,winter,433,1007,0.9311,0.8645833333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.88
180,0,1,2024-02-13T21:00:00,hybrid,winter,433,1007,0.9311,0.875,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.87
181,0,1,2024-02-13T21:15:00,hybrid,winter,433,1007,0.9311,0.8854166666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.007082037030864559,0.0024787129608025956,18.85
182,0,1,2024-02-13T21:30:00,hybrid,winter,433,1007,0.9311,0.8958333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.84
183,0,1,2024-02-13T21:45:00,hybrid,winter,433,1007,0.9311,0.90625,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.027930327596801488,0.00977561465888052,18.82
184,0,1,2024-02-13T22:00:00,hybrid,winter,433,1007,0.9311,0.9166666666666666,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.005849395224631564,0.002047288328621047,18.81
185,0,1,2024-02-13T22:15:00,hybrid,winter,433,1007,0.9311,0.9270833333333334,1,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.04759619944288967,0.01665866980501138,18.8
186,0,1,2024-02-13T22:30:00,hybrid,winter,433,1007,0.9311,0.9375,1,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.79
187,0,1,2024-02-13T22:45:00,hybrid,winter,433,1007,0.9311,0.9479166666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.78
188,0,1,2024-02-13T23:00:00,hybrid,winter,433,1007,0.9311,0.9583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006410284218421433,0.0022435994764475014,18.77
189,0,1,2024-02-13T23:15:00,hybrid,winter,433,1007,0.9311,0.96875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006539083263752931,0.0022886791423135256,18.77
190,0,1,2024-02-13T23:30:00,hybrid,winter,433,1007,0.9311,0.9791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.024466692775923463,0.00856334247157321,18.77
191,0,1,2024-02-13T23:45:00,hybrid,winter,433,1007,0.9311,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0018892870349668483,0.0006612504622383969,18.76
192,0,2,2024-02-14T00:00:00,hybrid,winter,433,1007,0.9482,0.0,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.011557217449114506,0.0040450261071900764,18.74
193,0,2,2024-02-14T00:15:00,hybrid,winter,433,1007,0.9482,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.74
194,0,2,2024-02-14T00:30:00,hybrid,winter,433,1007,0.9482,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.020957099712182868,0.007334984899264004,18.74
195,0,2,2024-02-14T00:45:00,hybrid,winter,433,1007,0.9482,0.03125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.75
196,0,2,2024-02-14T01:00:00,hybrid,winter,433,1007,0.9482,0.041666666666666664,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.75
197,0,2,2024-02-14T01:15:00,hybrid,winter,433,1007,0.9482,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0054590177570598385,0.0019106562149709433,18.76
198,0,2,2024-02-14T01:30:00,hybrid,winter,433,1007,0.9482,0.0625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.010519322011196847,0.003681762703918896,18.77
199,0,2,2024-02-14T01:45:00,hybrid,winter,433,1007,0.9482,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.77
200,0,2,2024-02-14T02:00:00,hybrid,winter,433,1007,0.9482,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.023758809509223523,0.008315583328228232,18.79
201,0,2,2024-02-14T02:15:00,hybrid,winter,433,1007,0.9482,0.09375,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01026368284134504,0.003592288994470764,18.8
202,0,2,2024-02-14T02:30:00,hybrid,winter,433,1007,0.9482,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.81
203,0,2,2024-02-14T02:45:00,hybrid,winter,433,1007,0.9482,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.013977380372500615,0.004892083130375215,18.83
204,0,2,2024-02-14T03:00:00,hybrid,winter,433,1007,0.9482,0.125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.018983545992596416,0.0066442410974087455,18.84
205,0,2,2024-02-14T03:15:00,hybrid,winter,433,1007,0.9482,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.030413826391952475,0.010644839237183366,18.86
206,0,2,2024-02-14T03:30:00,hybrid,winter,433,1007,0.9482,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.88
207,0,2,2024-02-14T03:45:00,hybrid,winter,433,1007,0.9482,0.15625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.89
208,0,2,2024-02-14T04:00:00,hybrid,winter,433,1007,0.9482,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03702093666044674,0.01295732783115636,18.91
209,0,2,2024-02-14T04:15:00,hybrid,winter,433,1007,0.9482,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.93
210,0,2,2024-02-14T04:30:00,hybrid,winter,433,1007,0.9482,0.1875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.95
211,0,2,2024-02-14T04:45:00,hybrid,winter,433,1007,0.9482,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.050604972038393946,0.01771174021343788,18.98
212,0,2,2024-02-14T05:00:00,hybrid,winter,433,1007,0.9482,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006633847285724261,0.0023218465500034913,19.0
213,0,2,2024-02-14T05:15:00,hybrid,winter,433,1007,0.9482,0.21875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.02
214,0,2,2024-02-14T05:30:00,hybrid,winter,433,1007,0.9482,0.22916666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.04
