step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
108,0,1,2024-02-13T03:00:00,traveler,winter,433,1007,0.8352,0.125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.87
109,0,1,2024-02-13T03:15:00,traveler,winter,433,1007,0.8352,0.13541666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.009876603111812531,0.0034568110891343854,18.88
110,0,1,2024-02-13T03:30:00,traveler,winter,433,1007,0.8352,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.9
111,0,1,2024-02-13T03:45:00,traveler,winter,433,1007,0.8352,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.92
112,0,1,2024-02-13T04:00:00,traveler,winter,433,1007,0.8352,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.94
113,0,1,2024-02-13T04:15:00,traveler,winter,433,1007,0.8352,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.003665608466984075,0.0012829629634444261,18.96
114,0,1,2024-02-13T04:30:00,traveler,winter,433,1007,0.8352,0.1875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0074611016953664375,0.002611385593378253,18.98
115,0,1,2024-02-13T04:45:00,traveler,winter,433,1007,0.8352,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04343230403638591,0.015201306412735068,19.0
116,0,1,2024-02-13T05:00:00,traveler,winter,433,1007,0.8352,0.20833333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.02
117,0,1,2024-02-13T05:15:00,traveler,winter,433,1007,0.8352,0.21875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.028812859472620623,0.010084500815417218,19.04
118,0,1,2024-02-13T05:30:00,traveler,winter,433,1007,0.8352,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.016716833136496113,0.005850891597773639,19.07
119,0,1,2024-02-13T05:45:00,traveler,winter,433,1007,0.8352,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.09
120,0,1,2024-02-13T06:00:00,traveler,winter,433,1007,0.8352,0.25,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.11
121,0,1,2024-02-13T06:15:00,traveler,winter,433,1007,0.8352,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.043470729223441015,0.015214755228204355,19.14
122,0,1,2024-02-13T06:30:00,traveler,winter,433,1007,0.8352,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.003323717677501351,0.0011633011871254727,19.16
123,0,1,2024-02-13T06:45:00,traveler,winter,433,1007,0.8352,0.28125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008406907266492892,0.002942417543272512,19.18
124,0,1,2024-02-13T07:00:00,traveler,winter,433,1007,0.8352,0.2916666666666667,1,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.04562050700935547,0.015967177453274414,19.2
125,0,1,2024-02-13T07:15:00,traveler,winter,433,1007,0.8352,0.3020833333333333,1,False,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.0,0.0,19.23
126,0,1,2024-02-13T07:30:00,traveler,winter,433,1007,0.8352,0.3125,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.04023503065929371,0.014082260730752796,19.25
127,0,1,2024-02-13T07:45:00,traveler,winter,433,1007,0.8352,0.3229166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08937302713964024,0.03128055949887408,19.27
128,0,1,2024-02-13T08:00:00,traveler,winter,433,1007,0.8352,0.3333333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1483099561658418,0.05190848465804463,19.29
129,0,1,2024-02-13T08:15:00,traveler,winter,433,1007,0.8352,0.34375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20001044479831773,0.0700036556794112,19.31
130,0,1,2024-02-13T08:30:00,traveler,winter,433,1007,0.8352,0.3541666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30159284975892753,0.10555749741562463,19.33
131,0,1,2024-02-13T08:45:00,traveler,winter,433,1007,0.8352,0.3645833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3897991153970307,0.13642969038896074,19.34
132,0,1,2024-02-13T09:00:00,traveler,winter,433,1007,0.8352,0.375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4279221727179063,0.1497727604512672,19.36
133,0,1,2024-02-13T09:15:00,traveler,winter,433,1007,0.8352,0.3854166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5044848736811831,0.17656970578841408,19.38
134,0,1,2024-02-13T09:30:00,traveler,winter,433,1007,0.8352,0.3958333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5203626820339121,0.18212693871186922,19.39
135,0,1,2024-02-13T09:45:00,traveler,winter,433,1007,0.8352,0.40625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6006681494681363,0.2102338523138477,19.4
136,0,1,2024-02-13T10:00:00,traveler,winter,433,1007,0.8352,0.4166666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6171302254808436,0.21599557891829527,19.42
137,0,1,2024-02-13T10:15:00,traveler,winter,433,1007,0.8352,0.4270833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7060629957063197,0.24712204849721187,19.43
138,0,1,2024-02-13T10:30:00,traveler,winter,433,1007,0.8352,0.4375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7381929340772231,0.2583675269270281,19.44
139,0,1,2024-02-13T10:45:00,traveler,winter,433,1007,0.8352,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6794756981604687,0.23781649435616403,19.44
140,0,1,2024-02-13T11:00:00,traveler,winter,433,1007,0.8352,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772643830365264,0.27042534062784235,19.45
141,0,1,2024-02-13T11:15:00,traveler,winter,433,1007,0.8352,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8483968054828943,0.29693888191901296,19.46
142,0,1,2024-02-13T11:30:00,traveler,winter,433,1007,0.8352,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842745107628366,0.29496078766992806,19.46
143,0,1,2024-02-13T11:45:00,traveler,winter,433,1007,0.8352,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8253513937700458,0.28887298781951604,19.46
144,0,1,2024-02-13T12:00:00,traveler,winter,433,1007,0.8352,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8407945195012647,0.29427808182544263,19.46
145,0,1,2024-02-13T12:15:00,traveler,winter,433,1007,0.8352,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8392469146593359,0.29373642013076756,19.46
146,0,1,2024-02-13T12:30:00,traveler,winter,433,1007,0.8352,0.5208333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8256179807159567,0.2889662932505848,19.46
147,0,1,2024-02-13T12:45:00,traveler,winter,433,1007,0.8352,0.53125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7722409850382523,0.2702843447633883,19.46
148,0,1,2024-02-13T13:00:00,traveler,winter,433,1007,0.8352,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7761427285113137,0.2716499549789598,19.45
149,0,1,2024-02-13T13:15:00,traveler,winter,433,1007,0.8352,0.5520833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7237418320092,0.25330964120321997,19.44
150,0,1,2024-02-13T13:30:00,traveler,winter,433,1007,0.8352,0.5625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6933417325858656,0.24266960640505295,19.44
151,0,1,2024-02-13T13:45:00,traveler,winter,433,1007,0.8352,0.5729166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6183740818057678,0.2164309286320187,19.43
152,0,1,2024-02-13T14:00:00,traveler,winter,433,1007,0.8352,0.5833333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6350812168894836,0.22227842591131924,19.42
153,0,1,2024-02-13T14:15:00,traveler,winter,433,1007,0.8352,0.59375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5604797305545856,0.19616790569410494,19.4
154,0,1,2024-02-13T14:30:00,traveler,winter,433,1007,0.8352,0.6041666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4898488020023002,0.17144708070080505,19.39
155,0,1,2024-02-13T14:45:00,traveler,winter,433,1007,0.8352,0.6145833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47836965807235304,0.16742938032532356,19.38
156,0,1,2024-02-13T15:00:00,traveler,winter,433,1007,0.8352,0.625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43247671827795797,0.15136685139728528,19.36
157,0,1,2024-02-13T15:15:00,traveler,winter,433,1007,0.8352,0.6354166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3732877519571067,0.13065071318498733,19.34
158,0,1,2024-02-13T15:30:00,traveler,winter,433,1007,0.8352,0.6458333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2650844355456205,0.09277955244096717,19.33
159,0,1,2024-02-13T15:45:00,traveler,winter,433,1007,0.8352,0.65625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26901664785104046,0.09415582674786416,19.31
160,0,1,2024-02-13T16:00:00,traveler,winter,433,1007,0.8352,0.6666666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18624473989476353,0.06518565896316723,19.29
161,0,1,2024-02-13T16:15:00,traveler,winter,433,1007,0.8352,0.6770833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08275397397938034,0.028963890892783114,19.27
162,0,1,2024-02-13T16:30:00,traveler,winter,433,1007,0.8352,0.6875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08047786218307344,0.028167251764075703,19.25
163,0,1,2024-02-13T16:45:00,traveler,winter,433,1007,0.8352,0.6979166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05390196025829484,0.018865686090403195,19.23
164,0,1,2024-02-13T17:00:00,traveler,winter,433,1007,0.8352,0.7083333333333334,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.012937878023964445,0.004528257308387555,19.2
165,0,1,2024-02-13T17:15:00,traveler,winter,433,1007,0.8352,0.71875,1,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.0,0.0,19.18
166,0,1,2024-02-13T17:30:00,traveler,winter,433,1007,0.8352,0.7291666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.16
167,0,1,2024-02-13T17:45:00,traveler,winter,433,1007,0.8352,0.7395833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.01749819376791481,0.006124367818770183,19.14
168,0,1,2024-02-13T18:00:00,traveler,winter,433,1007,0.8352,0.75,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.017205452047801995,0.006021908216730698,19.11
169,0,1,2024-02-13T18:15:00,traveler,winter,433,1007,0.8352,0.7604166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.02394307085578482,0.008380074799524686,19.09
170,0,1,2024-02-13T18:30:00,traveler,winter,433,1007,0.8352,0.7708333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.014829498104044641,0.005190324336415624,19.07
171,0,1,2024-02-13T18:45:00,traveler,winter,433,1007,0.8352,0.78125,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.04
172,0,1,2024-02-13T19:00:00,traveler,winter,433,1007,0.8352,0.7916666666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.023649947724999176,0.008277481703749711,19.02
173,0,1,2024-02-13T19:15:00,traveler,winter,433,1007,0.8352,0.8020833333333334,1,False,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.0
174,0,1,2024-02-13T19:30:00,traveler,winter,433,1007,0.8352,0.8125,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.027809281953383832,0.00973324868368434,18.98
175,0,1,2024-02-13T19:45:00,traveler,winter,433,1007,0.8352,0.8229166666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.96
176,0,1,2024-02-13T20:00:00,traveler,winter,433,1007,0.8352,0.8333333333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.03626844360512751,0.012693955261794627,18.94
177,0,1,2024-02-13T20:15:00,traveler,winter,433,1007,0.8352,0.84375,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.92
178,0,1,2024-02-13T20:30:00,traveler,winter,433,1007,0.8352,0.8541666666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.9
179,0,1,2024-02-13T20:45:00,traveler,winter,433,1007,0.8352,0.8645833333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.026124723557712705,0.009143653245199446,18.88
180,0,1,2024-02-13T21:00:00,traveler,winter,433,1007,0.8352,0.875,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.87
181,0,1,2024-02-13T21:15:00,traveler,winter,433,1007,0.8352,0.8854166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0725715881084273,0.025400055837949555,18.85
182,0,1,2024-02-13T21:30:00,traveler,winter,433,1007,0.8352,0.8958333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0018241251087026524,0.0006384437880459282,18.84
183,0,1,2024-02-13T21:45:00,traveler,winter,433,1007,0.8352,0.90625,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.011163676696753036,0.003907286843863563,18.82
184,0,1,2024-02-13T22:00:00,traveler,winter,433,1007,0.8352,0.9166666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0024438655718254537,0.0008553529501389087,18.81
185,0,1,2024-02-13T22:15:00,traveler,winter,433,1007,0.8352,0.9270833333333334,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.03389606752823956,0.011863623634883845,18.8
186,0,1,2024-02-13T22:30:00,traveler,winter,433,1007,0.8352,0.9375,1,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.79
187,0,1,2024-02-13T22:45:00,traveler,winter,433,1007,0.8352,0.9479166666666666,1,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.78
188,0,1,2024-02-13T23:00:00,traveler,winter,433,1007,0.8352,0.9583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.018613811207255353,0.006514833922539373,18.77
189,0,1,2024-02-13T23:15:00,traveler,winter,433,1007,0.8352,0.96875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.77
190,0,1,2024-02-13T23:30:00,traveler,winter,433,1007,0.8352,0.9791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.018292874144947693,0.006402505950731692,18.77
191,0,1,2024-02-13T23:45:00,traveler,winter,433,1007,0.8352,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.76
192,0,2,2024-02-14T00:00:00,traveler,winter,433,1007,0.9414,0.0,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.013334547227083953,0.004667091529479383,18.74
193,0,2,2024-02-14T00:15:00,traveler,winter,433,1007,0.9414,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.74
194,0,2,2024-02-14T00:30:00,traveler,winter,433,1007,0.9414,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.033726490329141316,0.01180427161519946,18.74
195,0,2,2024-02-14T00:45:00,traveler,winter,433,1007,0.9414,0.03125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.75
196,0,2,2024-02-14T01:00:00,traveler,winter,433,1007,0.9414,0.041666666666666664,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.75
197,0,2,2024-02-14T01:15:00,traveler,winter,433,1007,0.9414,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.76
198,0,2,2024-02-14T01:30:00,traveler,winter,433,1007,0.9414,0.0625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008101063217887894,0.0028353721262607628,18.77
199,0,2,2024-02-14T01:45:00,traveler,winter,433,1007,0.9414,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.77
200,0,2,2024-02-14T02:00:00,traveler,winter,433,1007,0.9414,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.012022752679830872,0.004207963437940805,18.79
201,0,2,2024-02-14T02:15:00,traveler,winter,433,1007,0.9414,0.09375,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.8
202,0,2,2024-02-14T02:30:00,traveler,winter,433,1007,0.9414,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.81
203,0,2,2024-02-14T02:45:00,traveler,winter,433,1007,0.9414,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.83
204,0,2,2024-02-14T03:00:00,traveler,winter,433,1007,0.9414,0.125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.84
205,0,2,2024-02-14T03:15:00,traveler,winter,433,1007,0.9414,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0371564013431683,0.013004740470108904,18.86
206,0,2,2024-02-14T03:30:00,traveler,winter,433,1007,0.9414,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.88
207,0,2,2024-02-14T03:45:00,traveler,winter,433,1007,0.9414,0.15625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04084363986156621,0.014295273951548173,18.89
208,0,2,2024-02-14T04:00:00,traveler,winter,433,1007,0.9414,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02716714517611002,0.009508500811638506,18.91
209,0,2,2024-02-14T04:15:00,traveler,winter,433,1007,0.9414,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02536899461921169,0.008879148116724092,18.93
210,0,2,2024-02-14T04:30:00,traveler,winter,433,1007,0.9414,0.1875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.95
211,0,2,2024-02-14T04:45:00,traveler,winter,433,1007,0.9414,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.98
212,0,2,2024-02-14T05:00:00,traveler,winter,433,1007,0.9414,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0026604437195166973,0.000931155301830844,19.0
213,0,2,2024-02-14T05:15:00,traveler,winter,433,1007,0.9414,0.21875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.018679086338816986,0.006537680218585945,19.02
214,0,2,2024-02-14T05:30:00,traveler,winter,433,1007,0.9414,0.22916666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.04
215,0,2,2024-02-14T05:45:00,traveler,winter,433,1007,0.9414,0.23958333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.07
216,0,2,2024-02-14T06:00:00,traveler,winter,433,1007,0.9414,0.25,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.09
217,0,2,2024-02-14T06:15:00,traveler,winter,433,1007,0.9414,0.2604166666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.11
