step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
108,0,1,2024-02-13T03:00:00,wfh,winter,433,1007,0.876,0.125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04740802993512393,0.016592810477293374,18.87
109,0,1,2024-02-13T03:15:00,wfh,winter,433,1007,0.876,0.13541666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.88
110,0,1,2024-02-13T03:30:00,wfh,winter,433,1007,0.876,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0615648060225792,0.02154768210790272,18.9
111,0,1,2024-02-13T03:45:00,wfh,winter,433,1007,0.876,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.040933600915973256,0.014326760320590638,18.92
112,0,1,2024-02-13T04:00:00,wfh,winter,433,1007,0.876,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.08262305534413975,0.02891806937044891,18.94
113,0,1,2024-02-13T04:15:00,wfh,winter,433,1007,0.876,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02468901460567837,0.008641155111987429,18.96
114,0,1,2024-02-13T04:30:00,wfh,winter,433,1007,0.876,0.1875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.98
115,0,1,2024-02-13T04:45:00,wfh,winter,433,1007,0.876,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.0
116,0,1,2024-02-13T05:00:00,wfh,winter,433,1007,0.876,0.20833333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04650198887423897,0.016275696105983638,19.02
117,0,1,2024-02-13T05:15:00,wfh,winter,433,1007,0.876,0.21875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.04
118,0,1,2024-02-13T05:30:00,wfh,winter,433,1007,0.876,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.07
119,0,1,2024-02-13T05:45:00,wfh,winter,433,1007,0.876,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.09
120,0,1,2024-02-13T06:00:00,wfh,winter,433,1007,0.876,0.25,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.11
121,0,1,2024-02-13T06:15:00,wfh,winter,433,1007,0.876,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008135473388990087,0.0028474156861465305,19.14
122,0,1,2024-02-13T06:30:00,wfh,winter,433,1007,0.876,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.025140492652742576,0.0087991724284599,19.16
123,0,1,2024-02-13T06:45:00,wfh,winter,433,1007,0.876,0.28125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.18
124,0,1,2024-02-13T07:00:00,wfh,winter,433,1007,0.876,0.2916666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0211488264655642,0.00740208926294747,19.2
125,0,1,2024-02-13T07:15:00,wfh,winter,433,1007,0.876,0.3020833333333333,1,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,19.23
126,0,1,2024-02-13T07:30:00,wfh,winter,433,1007,0.876,0.3125,1,False,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.052784210137920146,0.01847447354827205,19.25
127,0,1,2024-02-13T07:45:00,wfh,winter,433,1007,0.876,0.3229166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.1398490824385096,0.04894717885347836,19.27
128,0,1,2024-02-13T08:00:00,wfh,winter,433,1007,0.876,0.3333333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.18449528922309064,0.06457335122808172,19.29
129,0,1,2024-02-13T08:15:00,wfh,winter,433,1007,0.876,0.34375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.24232264667375333,0.08481292633581367,19.31
130,0,1,2024-02-13T08:30:00,wfh,winter,433,1007,0.876,0.3541666666666667,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.28333353196417793,0.09916673618746227,19.33
131,0,1,2024-02-13T08:45:00,wfh,winter,433,1007,0.876,0.3645833333333333,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.3947190502921231,0.1381516676022431,19.34
132,0,1,2024-02-13T09:00:00,wfh,winter,433,1007,0.876,0.375,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.45879381201771813,0.16057783420620134,19.36
133,0,1,2024-02-13T09:15:00,wfh,winter,433,1007,0.876,0.3854166666666667,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.46606730638744437,0.1631235572356055,19.38
134,0,1,2024-02-13T09:30:00,wfh,winter,433,1007,0.876,0.3958333333333333,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5054695568236088,0.17691434488826308,19.39
135,0,1,2024-02-13T09:45:00,wfh,winter,433,1007,0.876,0.40625,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5979702036356105,0.20928957127246367,19.4
136,0,1,2024-02-13T10:00:00,wfh,winter,433,1007,0.876,0.4166666666666667,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.635957905690234,0.2225852669915819,19.42
137,0,1,2024-02-13T10:15:00,wfh,winter,433,1007,0.876,0.4270833333333333,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6631380020632911,0.23209830072215187,19.43
138,0,1,2024-02-13T10:30:00,wfh,winter,433,1007,0.876,0.4375,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.715493524576673,0.25042273360183553,19.44
139,0,1,2024-02-13T10:45:00,wfh,winter,433,1007,0.876,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.765270035581154,0.2678445124534039,19.44
140,0,1,2024-02-13T11:00:00,wfh,winter,433,1007,0.876,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8047050734917184,0.2816467757221014,19.45
141,0,1,2024-02-13T11:15:00,wfh,winter,433,1007,0.876,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8735936925970149,0.3057577924089552,19.46
142,0,1,2024-02-13T11:30:00,wfh,winter,433,1007,0.876,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8117221700348897,0.28410275951221137,19.46
143,0,1,2024-02-13T11:45:00,wfh,winter,433,1007,0.876,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8994069318526612,0.3147924261484314,19.46
144,0,1,2024-02-13T12:00:00,wfh,winter,433,1007,0.876,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8778307795602365,0.30724077284608275,19.46
145,0,1,2024-02-13T12:15:00,wfh,winter,433,1007,0.876,0.5104166666666666,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.8836309546579361,0.3092708341302776,19.46
146,0,1,2024-02-13T12:30:00,wfh,winter,433,1007,0.876,0.5208333333333334,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.845869759703042,0.2960544158960647,19.46
147,0,1,2024-02-13T12:45:00,wfh,winter,433,1007,0.876,0.53125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8290845160677839,0.29017958062372434,19.46
148,0,1,2024-02-13T13:00:00,wfh,winter,433,1007,0.876,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7923206735592554,0.2773122357457394,19.45
149,0,1,2024-02-13T13:15:00,wfh,winter,433,1007,0.876,0.5520833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8194588385888809,0.2868105935061083,19.44
150,0,1,2024-02-13T13:30:00,wfh,winter,433,1007,0.876,0.5625,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7378084199074685,0.25823294696761395,19.44
151,0,1,2024-02-13T13:45:00,wfh,winter,433,1007,0.876,0.5729166666666666,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7465632748879536,0.26129714621078376,19.43
152,0,1,2024-02-13T14:00:00,wfh,winter,433,1007,0.876,0.5833333333333334,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6148192249572008,0.21518672873502026,19.42
153,0,1,2024-02-13T14:15:00,wfh,winter,433,1007,0.876,0.59375,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5786764294867361,0.20253675032035764,19.4
154,0,1,2024-02-13T14:30:00,wfh,winter,433,1007,0.876,0.6041666666666666,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5449806983999781,0.19074324443999233,19.39
155,0,1,2024-02-13T14:45:00,wfh,winter,433,1007,0.876,0.6145833333333334,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.48934256539796994,0.17126989788928948,19.38
156,0,1,2024-02-13T15:00:00,wfh,winter,433,1007,0.876,0.625,1,False,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.3981239095177298,0.13934336833120542,19.36
157,0,1,2024-02-13T15:15:00,wfh,winter,433,1007,0.876,0.6354166666666666,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.3673326594005165,0.12856643079018076,19.34
158,0,1,2024-02-13T15:30:00,wfh,winter,433,1007,0.876,0.6458333333333334,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.27538599875007114,0.09638509956252489,19.33
159,0,1,2024-02-13T15:45:00,wfh,winter,433,1007,0.876,0.65625,1,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.20035809407054894,0.07012533292469213,19.31
160,0,1,2024-02-13T16:00:00,wfh,winter,433,1007,0.876,0.6666666666666666,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.1714753522169607,0.06001637327593624,19.29
161,0,1,2024-02-13T16:15:00,wfh,winter,433,1007,0.876,0.6770833333333334,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.17766382207550444,0.06218233772642655,19.27
162,0,1,2024-02-13T16:30:00,wfh,winter,433,1007,0.876,0.6875,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.02402125391196371,0.008407438869187298,19.25
163,0,1,2024-02-13T16:45:00,wfh,winter,433,1007,0.876,0.6979166666666666,1,False,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.004838372066306246,0.001693430223207186,19.23
164,0,1,2024-02-13T17:00:00,wfh,winter,433,1007,0.876,0.7083333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.2
165,0,1,2024-02-13T17:15:00,wfh,winter,433,1007,0.876,0.71875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.18
166,0,1,2024-02-13T17:30:00,wfh,winter,433,1007,0.876,0.7291666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.002072582477282304,0.0007254038670488063,19.16
167,0,1,2024-02-13T17:45:00,wfh,winter,433,1007,0.876,0.7395833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.034048476425391716,0.0119169667488871,19.14
168,0,1,2024-02-13T18:00:00,wfh,winter,433,1007,0.876,0.75,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.11
169,0,1,2024-02-13T18:15:00,wfh,winter,433,1007,0.876,0.7604166666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.01266119154243528,0.004431417039852347,19.09
170,0,1,2024-02-13T18:30:00,wfh,winter,433,1007,0.876,0.7708333333333334,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.07
171,0,1,2024-02-13T18:45:00,wfh,winter,433,1007,0.876,0.78125,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.026467956607381594,0.009263784812583557,19.04
172,0,1,2024-02-13T19:00:00,wfh,winter,433,1007,0.876,0.7916666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.02
173,0,1,2024-02-13T19:15:00,wfh,winter,433,1007,0.876,0.8020833333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.0
174,0,1,2024-02-13T19:30:00,wfh,winter,433,1007,0.876,0.8125,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.012477081444360253,0.0043669785055260885,18.98
175,0,1,2024-02-13T19:45:00,wfh,winter,433,1007,0.876,0.8229166666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.96
176,0,1,2024-02-13T20:00:00,wfh,winter,433,1007,0.876,0.8333333333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.94
177,0,1,2024-02-13T20:15:00,wfh,winter,433,1007,0.876,0.84375,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.06953963108178918,0.024338870878626212,18.92
178,0,1,2024-02-13T20:30:00,wfh,winter,433,1007,0.876,0.8541666666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.9
179,0,1,2024-02-13T20:45:00,wfh,winter,433,1007,0.876,0.8645833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.06554248714489382,0.022939870500712833,18.88
180,0,1,2024-02-13T21:00:00,wfh,winter,433,1007,0.876,0.875,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0.0,0.0,18.87
181,0,1,2024-02-13T21:15:00,wfh,winter,433,1007,0.876,0.8854166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.85
182,0,1,2024-02-13T21:30:00,wfh,winter,433,1007,0.876,0.8958333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.84
183,0,1,2024-02-13T21:45:00,wfh,winter,433,1007,0.876,0.90625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.82
184,0,1,2024-02-13T22:00:00,wfh,winter,433,1007,0.876,0.9166666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.00471801234267448,0.0016513043199360678,18.81
185,0,1,2024-02-13T22:15:00,wfh,winter,433,1007,0.876,0.9270833333333334,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.8
186,0,1,2024-02-13T22:30:00,wfh,winter,433,1007,0.876,0.9375,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.04131175926123906,0.014459115741433671,18.79
187,0,1,2024-02-13T22:45:00,wfh,winter,433,1007,0.876,0.9479166666666666,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.029711853285874976,0.010399148650056242,18.78
188,0,1,2024-02-13T23:00:00,wfh,winter,433,1007,0.876,0.9583333333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.77
189,0,1,2024-02-13T23:15:00,wfh,winter,433,1007,0.876,0.96875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0014523782083122705,0.0005083323729092946,18.77
190,0,1,2024-02-13T23:30:00,wfh,winter,433,1007,0.876,0.9791666666666666,1,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.77
191,0,1,2024-02-13T23:45:00,wfh,winter,433,1007,0.876,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.76
192,0,2,2024-02-14T00:00:00,wfh,winter,433,1007,0.8901,0.0,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02870554044823414,0.010046939156881948,18.74
193,0,2,2024-02-14T00:15:00,wfh,winter,433,1007,0.8901,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.005933054474507058,0.00207656906607747,18.74
194,0,2,2024-02-14T00:30:00,wfh,winter,433,1007,0.8901,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04454201680174644,0.015589705880611251,18.74
195,0,2,2024-02-14T00:45:00,wfh,winter,433,1007,0.8901,0.03125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01705550932351122,0.005969428263228927,18.75
196,0,2,2024-02-14T01:00:00,wfh,winter,433,1007,0.8901,0.041666666666666664,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.75
197,0,2,2024-02-14T01:15:00,wfh,winter,433,1007,0.8901,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.76
198,0,2,2024-02-14T01:30:00,wfh,winter,433,1007,0.8901,0.0625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.10050458747251426,0.03517660561537999,18.77
199,0,2,2024-02-14T01:45:00,wfh,winter,433,1007,0.8901,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.77
200,0,2,2024-02-14T02:00:00,wfh,winter,433,1007,0.8901,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01437678749804882,0.005031875624317087,18.79
201,0,2,2024-02-14T02:15:00,wfh,winter,433,1007,0.8901,0.09375,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.8
202,0,2,2024-02-14T02:30:00,wfh,winter,433,1007,0.8901,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.81
203,0,2,2024-02-14T02:45:00,wfh,winter,433,1007,0.8901,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03852851205906224,0.013484979220671784,18.83
204,0,2,2024-02-14T03:00:00,wfh,winter,433,1007,0.8901,0.125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.03436600160865293,0.012028100563028523,18.84
205,0,2,2024-02-14T03:15:00,wfh,winter,433,1007,0.8901,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.010866491924022214,0.0038032721734077746,18.86
206,0,2,2024-02-14T03:30:00,wfh,winter,433,1007,0.8901,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.026272562785845666,0.009195396975045983,18.88
207,0,2,2024-02-14T03:45:00,wfh,winter,433,1007,0.8901,0.15625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.89
208,0,2,2024-02-14T04:00:00,wfh,winter,433,1007,0.8901,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.91
209,0,2,2024-02-14T04:15:00,wfh,winter,433,1007,0.8901,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.93
210,0,2,2024-02-14T04:30:00,wfh,winter,433,1007,0.8901,0.1875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.95
211,0,2,2024-02-14T04:45:00,wfh,winter,433,1007,0.8901,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06620788047458677,0.023172758166105367,18.98
212,0,2,2024-02-14T05:00:00,wfh,winter,433,1007,0.8901,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.0
213,0,2,2024-02-14T05:15:00,wfh,winter,433,1007,0.8901,0.21875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.02
214,0,2,2024-02-14T05:30:00,wfh,winter,433,1007,0.8901,0.22916666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.04
215,0,2,2024-02-14T05:45:00,wfh,winter,433,1007,0.8901,0.23958333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.07
216,0,2,2024-02-14T06:00:00,wfh,winter,433,1007,0.8901,0.25,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.09
217,0,2,2024-02-14T06:15:00,wfh,winter,433,1007,0.8901,0.2604166666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.11
218,0,2,2024-02-14T06:30:00,wfh,winter,433,1007,0.8901,0.2708333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05228292999852663,0.01829902549948432,19.13
