step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
110,0,1,2024-02-13T03:30:00,student,winter,433,1007,0.8348,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.9
111,0,1,2024-02-13T03:45:00,student,winter,433,1007,0.8348,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.028677285954102363,0.010037050083935826,18.92
112,0,1,2024-02-13T04:00:00,student,winter,433,1007,0.8348,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03349062904741907,0.011721720166596674,18.94
113,0,1,2024-02-13T04:15:00,student,winter,433,1007,0.8348,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.96
114,0,1,2024-02-13T04:30:00,student,winter,433,1007,0.8348,0.1875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.98
115,0,1,2024-02-13T04:45:00,student,winter,433,1007,0.8348,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.029212720872217462,0.010224452305276112,19.0
116,0,1,2024-02-13T05:00:00,student,winter,433,1007,0.8348,0.20833333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.02
117,0,1,2024-02-13T05:15:00,student,winter,433,1007,0.8348,0.21875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.009252666756428623,0.0032384333647500177,19.04
118,0,1,2024-02-13T05:30:00,student,winter,433,1007,0.8348,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.022183959976304908,0.007764385991706717,19.07
119,0,1,2024-02-13T05:45:00,student,winter,433,1007,0.8348,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004380794380553813,0.0015332780331938343,19.09
120,0,1,2024-02-13T06:00:00,student,winter,433,1007,0.8348,0.25,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.11
121,0,1,2024-02-13T06:15:00,student,winter,433,1007,0.8348,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.005030828331972637,0.0017607899161904228,19.14
122,0,1,2024-02-13T06:30:00,student,winter,433,1007,0.8348,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.16
123,0,1,2024-02-13T06:45:00,student,winter,433,1007,0.8348,0.28125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.036579053741131635,0.012802668809396072,19.18
124,0,1,2024-02-13T07:00:00,student,winter,433,1007,0.8348,0.2916666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.2
125,0,1,2024-02-13T07:15:00,student,winter,433,1007,0.8348,0.3020833333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.23
126,0,1,2024-02-13T07:30:00,student,winter,433,1007,0.8348,0.3125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04027109361792607,0.014094882766274124,19.25
127,0,1,2024-02-13T07:45:00,student,winter,433,1007,0.8348,0.3229166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09906641477653164,0.03467324517178607,19.27
128,0,1,2024-02-13T08:00:00,student,winter,433,1007,0.8348,0.3333333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.12960074157677107,0.04536025955186987,19.29
129,0,1,2024-02-13T08:15:00,student,winter,433,1007,0.8348,0.34375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.22497045374171562,0.07873965880960046,19.31
130,0,1,2024-02-13T08:30:00,student,winter,433,1007,0.8348,0.3541666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.26129720706401804,0.0914540224724063,19.33
131,0,1,2024-02-13T08:45:00,student,winter,433,1007,0.8348,0.3645833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3145426463799654,0.11008992623298787,19.34
132,0,1,2024-02-13T09:00:00,student,winter,433,1007,0.8348,0.375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.41181282005825054,0.14413448702038767,19.36
133,0,1,2024-02-13T09:15:00,student,winter,433,1007,0.8348,0.3854166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5397108665982181,0.18889880330937633,19.38
134,0,1,2024-02-13T09:30:00,student,winter,433,1007,0.8348,0.3958333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5003572157551516,0.17512502551430303,19.39
135,0,1,2024-02-13T09:45:00,student,winter,433,1007,0.8348,0.40625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5818859459827169,0.20366008109395092,19.4
136,0,1,2024-02-13T10:00:00,student,winter,433,1007,0.8348,0.4166666666666667,1,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.597042466340637,0.20896486321922292,19.42
137,0,1,2024-02-13T10:15:00,student,winter,433,1007,0.8348,0.4270833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.664183841110848,0.2324643443887968,19.43
138,0,1,2024-02-13T10:30:00,student,winter,433,1007,0.8348,0.4375,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7118867466440976,0.24916036132543412,19.44
139,0,1,2024-02-13T10:45:00,student,winter,433,1007,0.8348,0.4479166666666667,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7540989762825302,0.26393464169888553,19.44
140,0,1,2024-02-13T11:00:00,student,winter,433,1007,0.8348,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.7550335592556215,0.26426174573946754,19.45
141,0,1,2024-02-13T11:15:00,student,winter,433,1007,0.8348,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.7959871545192553,0.27859550408173933,19.46
142,0,1,2024-02-13T11:30:00,student,winter,433,1007,0.8348,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8651226413542633,0.30279292447399214,19.46
143,0,1,2024-02-13T11:45:00,student,winter,433,1007,0.8348,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8175001661866202,0.2861250581653171,19.46
144,0,1,2024-02-13T12:00:00,student,winter,433,1007,0.8348,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8911224818521097,0.3118928686482384,19.46
145,0,1,2024-02-13T12:15:00,student,winter,433,1007,0.8348,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8245218764256139,0.2885826567489648,19.46
146,0,1,2024-02-13T12:30:00,student,winter,433,1007,0.8348,0.5208333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8448568658925474,0.2956999030623916,19.46
147,0,1,2024-02-13T12:45:00,student,winter,433,1007,0.8348,0.53125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8130622896287892,0.2845718013700762,19.46
148,0,1,2024-02-13T13:00:00,student,winter,433,1007,0.8348,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.7544423687793619,0.26405482907277666,19.45
149,0,1,2024-02-13T13:15:00,student,winter,433,1007,0.8348,0.5520833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.7559604057953,0.26458614202835495,19.44
150,0,1,2024-02-13T13:30:00,student,winter,433,1007,0.8348,0.5625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.676744106836936,0.2368604373929276,19.44
151,0,1,2024-02-13T13:45:00,student,winter,433,1007,0.8348,0.5729166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6553478227016039,0.22937173794556134,19.43
152,0,1,2024-02-13T14:00:00,student,winter,433,1007,0.8348,0.5833333333333334,1,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5960935555534012,0.2086327444436904,19.42
153,0,1,2024-02-13T14:15:00,student,winter,433,1007,0.8348,0.59375,1,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6012416799242037,0.2104345879734713,19.4
154,0,1,2024-02-13T14:30:00,student,winter,433,1007,0.8348,0.6041666666666666,1,False,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.5977015215178803,0.20919553253125808,19.39
155,0,1,2024-02-13T14:45:00,student,winter,433,1007,0.8348,0.6145833333333334,1,False,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.4978054845951059,0.17423191960828704,19.38
156,0,1,2024-02-13T15:00:00,student,winter,433,1007,0.8348,0.625,1,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.4022388605901757,0.1407836012065615,19.36
157,0,1,2024-02-13T15:15:00,student,winter,433,1007,0.8348,0.6354166666666666,1,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.34964058531840114,0.12237420486144039,19.34
158,0,1,2024-02-13T15:30:00,student,winter,433,1007,0.8348,0.6458333333333334,1,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.29221293484208016,0.10227452719472806,19.33
159,0,1,2024-02-13T15:45:00,student,winter,433,1007,0.8348,0.65625,1,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.20421546102780908,0.07147541135973318,19.31
160,0,1,2024-02-13T16:00:00,student,winter,433,1007,0.8348,0.6666666666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.19193795660997937,0.06717828481349278,19.29
161,0,1,2024-02-13T16:15:00,student,winter,433,1007,0.8348,0.6770833333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.04216205988491441,0.014756720959720042,19.27
162,0,1,2024-02-13T16:30:00,student,winter,433,1007,0.8348,0.6875,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.08575836603966494,0.030015428113882726,19.25
163,0,1,2024-02-13T16:45:00,student,winter,433,1007,0.8348,0.6979166666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,19.23
164,0,1,2024-02-13T17:00:00,student,winter,433,1007,0.8348,0.7083333333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.01705550932351122,0.005969428263228927,19.2
165,0,1,2024-02-13T17:15:00,student,winter,433,1007,0.8348,0.71875,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,19.18
166,0,1,2024-02-13T17:30:00,student,winter,433,1007,0.8348,0.7291666666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.03316858763718194,0.011609005673013678,19.16
167,0,1,2024-02-13T17:45:00,student,winter,433,1007,0.8348,0.7395833333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,19.14
168,0,1,2024-02-13T18:00:00,student,winter,433,1007,0.8348,0.75,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0005408086224232269,0.0001892830178481294,19.11
169,0,1,2024-02-13T18:15:00,student,winter,433,1007,0.8348,0.7604166666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,19.09
170,0,1,2024-02-13T18:30:00,student,winter,433,1007,0.8348,0.7708333333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.010866491924022214,0.0038032721734077746,19.07
171,0,1,2024-02-13T18:45:00,student,winter,433,1007,0.8348,0.78125,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.026272562785845666,0.009195396975045983,19.04
172,0,1,2024-02-13T19:00:00,student,winter,433,1007,0.8348,0.7916666666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.058324942621232355,0.020413729917431324,19.02
173,0,1,2024-02-13T19:15:00,student,winter,433,1007,0.8348,0.8020833333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.055762609702811904,0.019516913395984166,19.0
174,0,1,2024-02-13T19:30:00,student,winter,433,1007,0.8348,0.8125,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.98
175,0,1,2024-02-13T19:45:00,student,winter,433,1007,0.8348,0.8229166666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.003597419516248691,0.0012590968306870419,18.96
176,0,1,2024-02-13T20:00:00,student,winter,433,1007,0.8348,0.8333333333333334,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.94
177,0,1,2024-02-13T20:15:00,student,winter,433,1007,0.8348,0.84375,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.92
178,0,1,2024-02-13T20:30:00,student,winter,433,1007,0.8348,0.8541666666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.9
179,0,1,2024-02-13T20:45:00,student,winter,433,1007,0.8348,0.8645833333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.88
180,0,1,2024-02-13T21:00:00,student,winter,433,1007,0.8348,0.875,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.87
181,0,1,2024-02-13T21:15:00,student,winter,433,1007,0.8348,0.8854166666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.85
182,0,1,2024-02-13T21:30:00,student,winter,433,1007,0.8348,0.8958333333333334,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.84
183,0,1,2024-02-13T21:45:00,student,winter,433,1007,0.8348,0.90625,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.82
184,0,1,2024-02-13T22:00:00,student,winter,433,1007,0.8348,0.9166666666666666,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.81
185,0,1,2024-02-13T22:15:00,student,winter,433,1007,0.8348,0.9270833333333334,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.8
186,0,1,2024-02-13T22:30:00,student,winter,433,1007,0.8348,0.9375,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.79
187,0,1,2024-02-13T22:45:00,student,winter,433,1007,0.8348,0.9479166666666666,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.01507990580859201,0.0052779670330072035,18.78
188,0,1,2024-02-13T23:00:00,student,winter,433,1007,0.8348,0.9583333333333334,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.77
189,0,1,2024-02-13T23:15:00,student,winter,433,1007,0.8348,0.96875,1,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.77
190,0,1,2024-02-13T23:30:00,student,winter,433,1007,0.8348,0.9791666666666666,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.03464251502496032,0.01212488025873611,18.77
191,0,1,2024-02-13T23:45:00,student,winter,433,1007,0.8348,0.9895833333333334,1,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.02465513933260454,0.00862929876641159,18.76
192,0,2,2024-02-14T00:00:00,student,winter,433,1007,0.8895,0.0,2,False,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.74
193,0,2,2024-02-14T00:15:00,student,winter,433,1007,0.8895,0.010416666666666666,2,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.74
194,0,2,2024-02-14T00:30:00,student,winter,433,1007,0.8895,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.005351520029078895,0.001873032010177613,18.74
195,0,2,2024-02-14T00:45:00,student,winter,433,1007,0.8895,0.03125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04463310952081005,0.015621588332283517,18.75
196,0,2,2024-02-14T01:00:00,student,winter,433,1007,0.8895,0.041666666666666664,2,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.75
197,0,2,2024-02-14T01:15:00,student,winter,433,1007,0.8895,0.052083333333333336,2,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.76
198,0,2,2024-02-14T01:30:00,student,winter,433,1007,0.8895,0.0625,2,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,0.0067162062500047285,18.77
199,0,2,2024-02-14T01:45:00,student,winter,433,1007,0.8895,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04198769390605737,0.014695692867120077,18.77
200,0,2,2024-02-14T02:00:00,student,winter,433,1007,0.8895,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.79
201,0,2,2024-02-14T02:15:00,student,winter,433,1007,0.8895,0.09375,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008371568419545892,0.002930048946841062,18.8
202,0,2,2024-02-14T02:30:00,student,winter,433,1007,0.8895,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.021195507110481415,0.0074184274886684946,18.81
203,0,2,2024-02-14T02:45:00,student,winter,433,1007,0.8895,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05127522399295447,0.017946328397534062,18.83
204,0,2,2024-02-14T03:00:00,student,winter,433,1007,0.8895,0.125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.012967129385261024,0.004538495284841358,18.84
205,0,2,2024-02-14T03:15:00,student,winter,433,1007,0.8895,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01604113850183969,0.005614398475643892,18.86
206,0,2,2024-02-14T03:30:00,student,winter,433,1007,0.8895,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05022154010838149,0.01757753903793352,18.88
207,0,2,2024-02-14T03:45:00,student,winter,433,1007,0.8895,0.15625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.07371691000380229,0.0258009185013308,18.89
208,0,2,2024-02-14T04:00:00,student,winter,433,1007,0.8895,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.91
209,0,2,2024-02-14T04:15:00,student,winter,433,1007,0.8895,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006877023325607672,0.0024069581639626853,18.93
210,0,2,2024-02-14T04:30:00,student,winter,433,1007,0.8895,0.1875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04453231516156952,0.01558631030654933,18.95
211,0,2,2024-02-14T04:45:00,student,winter,433,1007,0.8895,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.98
212,0,2,2024-02-14T05:00:00,student,winter,433,1007,0.8895,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.015346053012494885,0.00537111855437321,19.0
213,0,2,2024-02-14T05:15:00,student,winter,433,1007,0.8895,0.21875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.02
214,0,2,2024-02-14T05:30:00,student,winter,433,1007,0.8895,0.22916666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.04
215,0,2,2024-02-14T05:45:00,student,winter,433,1007,0.8895,0.23958333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.07
216,0,2,2024-02-14T06:00:00,student,winter,433,1007,0.8895,0.25,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.010379597669594925,0.0036328591843582236,19.09
217,0,2,2024-02-14T06:15:00,student,winter,433,1007,0.8895,0.2604166666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0035529129079473827,0.0012435195177815839,19.11
218,0,2,2024-02-14T06:30:00,student,winter,433,1007,0.8895,0.2708333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03708846051965345,0.012980961181878706,19.13
219,0,2,2024-02-14T06:45:00,student,winter,433,1007,0.8895,0.28125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.16
220,0,2,2024-02-14T07:00:00,student,winter,433,1007,0.8895,0.2916666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.18
