step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
107,0,1,2024-02-13T02:45:00,early_shift,winter,433,1007,0.9352,0.11458333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.37
108,0,1,2024-02-13T03:00:00,early_shift,winter,433,1007,0.9352,0.125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.032842957489557754,0.011495035121345214,18.39
109,0,1,2024-02-13T03:15:00,early_shift,winter,433,1007,0.9352,0.13541666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008152670016623705,0.0028534345058182967,18.4
110,0,1,2024-02-13T03:30:00,early_shift,winter,433,1007,0.9352,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.014714281142156994,0.005149998399754947,18.42
111,0,1,2024-02-13T03:45:00,early_shift,winter,433,1007,0.9352,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.44
112,0,1,2024-02-13T04:00:00,early_shift,winter,433,1007,0.9352,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004075015755629521,0.0014262555144703324,18.46
113,0,1,2024-02-13T04:15:00,early_shift,winter,433,1007,0.9352,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.48
114,0,1,2024-02-13T04:30:00,early_shift,winter,433,1007,0.9352,0.1875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06050012323648396,0.021175043132769383,18.5
115,0,1,2024-02-13T04:45:00,early_shift,winter,433,1007,0.9352,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01059834700677842,0.003709421452372447,18.52
116,0,1,2024-02-13T05:00:00,early_shift,winter,433,1007,0.9352,0.20833333333333334,1,False,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0.0,0.0,18.54
117,0,1,2024-02-13T05:15:00,early_shift,winter,433,1007,0.9352,0.21875,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.56
118,0,1,2024-02-13T05:30:00,early_shift,winter,433,1007,0.9352,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015723996083644675,0.0055033986292756356,18.59
119,0,1,2024-02-13T05:45:00,early_shift,winter,433,1007,0.9352,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.61
120,0,1,2024-02-13T06:00:00,early_shift,winter,433,1007,0.9352,0.25,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.63
121,0,1,2024-02-13T06:15:00,early_shift,winter,433,1007,0.9352,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.66
122,0,1,2024-02-13T06:30:00,early_shift,winter,433,1007,0.9352,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.68
123,0,1,2024-02-13T06:45:00,early_shift,winter,433,1007,0.9352,0.28125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.7
124,0,1,2024-02-13T07:00:00,early_shift,winter,433,1007,0.9352,0.2916666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03682559672161963,0.012888958852566869,18.72
125,0,1,2024-02-13T07:15:00,early_shift,winter,433,1007,0.9352,0.3020833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.75
126,0,1,2024-02-13T07:30:00,early_shift,winter,433,1007,0.9352,0.3125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08290219521448178,0.02901576832506862,18.77
127,0,1,2024-02-13T07:45:00,early_shift,winter,433,1007,0.9352,0.3229166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09393403724839255,0.03287691303693739,18.79
128,0,1,2024-02-13T08:00:00,early_shift,winter,433,1007,0.9352,0.3333333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16853234131301753,0.05898631945955613,18.81
129,0,1,2024-02-13T08:15:00,early_shift,winter,433,1007,0.9352,0.34375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2137623639487593,0.07481682738206576,18.83
130,0,1,2024-02-13T08:30:00,early_shift,winter,433,1007,0.9352,0.3541666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28381674051897976,0.09933585918164291,18.85
131,0,1,2024-02-13T08:45:00,early_shift,winter,433,1007,0.9352,0.3645833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4243708209032237,0.1485297873161283,18.86
132,0,1,2024-02-13T09:00:00,early_shift,winter,433,1007,0.9352,0.375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41191344615225417,0.14416970615328895,18.88
133,0,1,2024-02-13T09:15:00,early_shift,winter,433,1007,0.9352,0.3854166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5577919018606183,0.1952271656512164,18.9
134,0,1,2024-02-13T09:30:00,early_shift,winter,433,1007,0.9352,0.3958333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599456927743047,0.20980992471006646,18.91
135,0,1,2024-02-13T09:45:00,early_shift,winter,433,1007,0.9352,0.40625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6108645423719579,0.21380258983018524,18.92
136,0,1,2024-02-13T10:00:00,early_shift,winter,433,1007,0.9352,0.4166666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6907538520250391,0.24176384820876368,18.94
137,0,1,2024-02-13T10:15:00,early_shift,winter,433,1007,0.9352,0.4270833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725951726162083,0.254083104156729,18.95
138,0,1,2024-02-13T10:30:00,early_shift,winter,433,1007,0.9352,0.4375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7995847801750362,0.27985467306126266,18.96
139,0,1,2024-02-13T10:45:00,early_shift,winter,433,1007,0.9352,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7989797951527312,0.2796429283034559,18.96
140,0,1,2024-02-13T11:00:00,early_shift,winter,433,1007,0.9352,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8658739009079168,0.30305586531777085,18.97
141,0,1,2024-02-13T11:15:00,early_shift,winter,433,1007,0.9352,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8924338299575809,0.3123518404851533,18.98
142,0,1,2024-02-13T11:30:00,early_shift,winter,433,1007,0.9352,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9000213410585894,0.3150074693705063,18.98
143,0,1,2024-02-13T11:45:00,early_shift,winter,433,1007,0.9352,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9819752305018115,0.343691330675634,18.98
144,0,1,2024-02-13T12:00:00,early_shift,winter,433,1007,0.9352,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9762775213591877,0.34169713247571565,18.98
145,0,1,2024-02-13T12:15:00,early_shift,winter,433,1007,0.9352,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9273126419976155,0.32455942469916543,18.98
146,0,1,2024-02-13T12:30:00,early_shift,winter,433,1007,0.9352,0.5208333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9498230311789001,0.332438060912615,18.98
147,0,1,2024-02-13T12:45:00,early_shift,winter,433,1007,0.9352,0.53125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8757162294389171,0.306500680303621,18.98
148,0,1,2024-02-13T13:00:00,early_shift,winter,433,1007,0.9352,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8619064848143384,0.30166726968501845,18.97
149,0,1,2024-02-13T13:15:00,early_shift,winter,433,1007,0.9352,0.5520833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8528007968745493,0.29848027890609224,18.96
150,0,1,2024-02-13T13:30:00,early_shift,winter,433,1007,0.9352,0.5625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843402730617033,0.29519095571596154,18.96
151,0,1,2024-02-13T13:45:00,early_shift,winter,433,1007,0.9352,0.5729166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709986607499262,0.2484953126247417,18.95
152,0,1,2024-02-13T14:00:00,early_shift,winter,433,1007,0.9352,0.5833333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7223594481583776,0.25282580685543216,18.94
153,0,1,2024-02-13T14:15:00,early_shift,winter,433,1007,0.9352,0.59375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6071761990538573,0.21251166966885005,18.92
154,0,1,2024-02-13T14:30:00,early_shift,winter,433,1007,0.9352,0.6041666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6035805942704724,0.21125320799466532,18.91
155,0,1,2024-02-13T14:45:00,early_shift,winter,433,1007,0.9352,0.6145833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5186047408461395,0.18151165929614882,18.9
156,0,1,2024-02-13T15:00:00,early_shift,winter,433,1007,0.9352,0.625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42147681105025503,0.14751688386758924,18.88
157,0,1,2024-02-13T15:15:00,early_shift,winter,433,1007,0.9352,0.6354166666666666,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.3826122054531955,0.13391427190861843,18.86
158,0,1,2024-02-13T15:30:00,early_shift,winter,433,1007,0.9352,0.6458333333333334,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.26838607619632737,0.09393512666871458,18.85
159,0,1,2024-02-13T15:45:00,early_shift,winter,433,1007,0.9352,0.65625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.26928529316082883,0.09424985260629008,18.83
160,0,1,2024-02-13T16:00:00,early_shift,winter,433,1007,0.9352,0.6666666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.21318333230156694,0.07461416630554843,18.81
161,0,1,2024-02-13T16:15:00,early_shift,winter,433,1007,0.9352,0.6770833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.16509702802305173,0.0577839598080681,18.79
162,0,1,2024-02-13T16:30:00,early_shift,winter,433,1007,0.9352,0.6875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.06000135108746735,0.02100047288061357,18.77
163,0,1,2024-02-13T16:45:00,early_shift,winter,433,1007,0.9352,0.6979166666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.75
164,0,1,2024-02-13T17:00:00,early_shift,winter,433,1007,0.9352,0.7083333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.72
165,0,1,2024-02-13T17:15:00,early_shift,winter,433,1007,0.9352,0.71875,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.05442383968356986,0.01904834388924945,18.7
166,0,1,2024-02-13T17:30:00,early_shift,winter,433,1007,0.9352,0.7291666666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.68
167,0,1,2024-02-13T17:45:00,early_shift,winter,433,1007,0.9352,0.7395833333333334,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.013708818396616994,0.004798086438815947,18.66
168,0,1,2024-02-13T18:00:00,early_shift,winter,433,1007,0.9352,0.75,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.06139227881516768,0.021487297585308686,18.63
169,0,1,2024-02-13T18:15:00,early_shift,winter,433,1007,0.9352,0.7604166666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.007572292145106025,0.0026503022507871087,18.61
170,0,1,2024-02-13T18:30:00,early_shift,winter,433,1007,0.9352,0.7708333333333334,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.01913068289421702,0.006695739012975956,18.59
171,0,1,2024-02-13T18:45:00,early_shift,winter,433,1007,0.9352,0.78125,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.56
172,0,1,2024-02-13T19:00:00,early_shift,winter,433,1007,0.9352,0.7916666666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.54
173,0,1,2024-02-13T19:15:00,early_shift,winter,433,1007,0.9352,0.8020833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.028677285954102363,0.010037050083935826,18.52
174,0,1,2024-02-13T19:30:00,early_shift,winter,433,1007,0.9352,0.8125,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03349062904741907,0.011721720166596674,18.5
175,0,1,2024-02-13T19:45:00,early_shift,winter,433,1007,0.9352,0.8229166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.48
176,0,1,2024-02-13T20:00:00,early_shift,winter,433,1007,0.9352,0.8333333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.46
177,0,1,2024-02-13T20:15:00,early_shift,winter,433,1007,0.9352,0.84375,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.029212720872217462,0.010224452305276112,18.44
178,0,1,2024-02-13T20:30:00,early_shift,winter,433,1007,0.9352,0.8541666666666666,1,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,18.42
179,0,1,2024-02-13T20:45:00,early_shift,winter,433,1007,0.9352,0.8645833333333334,1,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.4
180,0,1,2024-02-13T21:00:00,early_shift,winter,433,1007,0.9352,0.875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02223105762020076,0.007780870167070266,18.39
181,0,1,2024-02-13T21:15:00,early_shift,winter,433,1007,0.9352,0.8854166666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.37
182,0,1,2024-02-13T21:30:00,early_shift,winter,433,1007,0.9352,0.8958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.36
183,0,1,2024-02-13T21:45:00,early_shift,winter,433,1007,0.9352,0.90625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03003739074875484,0.010513086762064193,18.34
184,0,1,2024-02-13T22:00:00,early_shift,winter,433,1007,0.9352,0.9166666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03543135250842757,0.012400973377949648,18.33
185,0,1,2024-02-13T22:15:00,early_shift,winter,433,1007,0.9352,0.9270833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.32
186,0,1,2024-02-13T22:30:00,early_shift,winter,433,1007,0.9352,0.9375,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0020827433914059417,0.0007289601869920795,18.31
187,0,1,2024-02-13T22:45:00,early_shift,winter,433,1007,0.9352,0.9479166666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.046325474061378255,0.01621391592148239,18.3
188,0,1,2024-02-13T23:00:00,early_shift,winter,433,1007,0.9352,0.9583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.29
189,0,1,2024-02-13T23:15:00,early_shift,winter,433,1007,0.9352,0.96875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.29
190,0,1,2024-02-13T23:30:00,early_shift,winter,433,1007,0.9352,0.9791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.29
191,0,1,2024-02-13T23:45:00,early_shift,winter,433,1007,0.9352,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.048167018408735336,0.016858456443057366,18.28
192,0,2,2024-02-14T00:00:00,early_shift,winter,433,1007,0.974,0.0,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.26
193,0,2,2024-02-14T00:15:00,early_shift,winter,433,1007,0.974,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.26
194,0,2,2024-02-14T00:30:00,early_shift,winter,433,1007,0.974,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008101063217887894,0.0028353721262607628,18.26
195,0,2,2024-02-14T00:45:00,early_shift,winter,433,1007,0.974,0.03125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.27
196,0,2,2024-02-14T01:00:00,early_shift,winter,433,1007,0.974,0.041666666666666664,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.012022752679830872,0.004207963437940805,18.27
197,0,2,2024-02-14T01:15:00,early_shift,winter,433,1007,0.974,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.28
198,0,2,2024-02-14T01:30:00,early_shift,winter,433,1007,0.974,0.0625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.29
199,0,2,2024-02-14T01:45:00,early_shift,winter,433,1007,0.974,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.29
200,0,2,2024-02-14T02:00:00,early_shift,winter,433,1007,0.974,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.31
201,0,2,2024-02-14T02:15:00,early_shift,winter,433,1007,0.974,0.09375,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0371564013431683,0.013004740470108904,18.32
202,0,2,2024-02-14T02:30:00,early_shift,winter,433,1007,0.974,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.33
203,0,2,2024-02-14T02:45:00,early_shift,winter,433,1007,0.974,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04084363986156621,0.014295273951548173,18.35
204,0,2,2024-02-14T03:00:00,early_shift,winter,433,1007,0.974,0.125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02716714517611002,0.009508500811638506,18.36
205,0,2,2024-02-14T03:15:00,early_shift,winter,433,1007,0.974,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02536899461921169,0.008879148116724092,18.38
206,0,2,2024-02-14T03:30:00,early_shift,winter,433,1007,0.974,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.4
207,0,2,2024-02-14T03:45:00,early_shift,winter,433,1007,0.974,0.15625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.41
208,0,2,2024-02-14T04:00:00,early_shift,winter,433,1007,0.974,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0026604437195166973,0.000931155301830844,18.43
209,0,2,2024-02-14T04:15:00,early_shift,winter,433,1007,0.974,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.018679086338816986,0.006537680218585945,18.45
210,0,2,2024-02-14T04:30:00,early_shift,winter,433,1007,0.974,0.1875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.47
211,0,2,2024-02-14T04:45:00,early_shift,winter,433,1007,0.974,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.5
212,0,2,2024-02-14T05:00:00,early_shift,winter,433,1007,0.974,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.52
213,0,2,2024-02-14T05:15:00,early_shift,winter,433,1007,0.974,0.21875,2,False,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0.0,0.0,18.54
214,0,2,2024-02-14T05:30:00,early_shift,winter,433,1007,0.974,0.22916666666666666,2,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.56
215,0,2,2024-02-14T05:45:00,early_shift,winter,433,1007,0.974,0.23958333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006876153922738629,0.00240665387295852,18.59
