step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
106,0,1,2024-02-13T02:30:00,night_shift,winter,433,1007,0.9866,0.10416666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040106782928512705,0.002005339146425635,18.6
107,0,1,2024-02-13T02:45:00,night_shift,winter,433,1007,0.9866,0.11458333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018864759207688295,0.0009432379603844148,18.61
108,0,1,2024-02-13T03:00:00,night_shift,winter,433,1007,0.9866,0.125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027641428767713406,0.0013820714383856703,18.63
109,0,1,2024-02-13T03:15:00,night_shift,winter,433,1007,0.9866,0.13541666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.64
110,0,1,2024-02-13T03:30:00,night_shift,winter,433,1007,0.9866,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.66
111,0,1,2024-02-13T03:45:00,night_shift,winter,433,1007,0.9866,0.15625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016570221665610223,0.0008285110832805112,18.68
112,0,1,2024-02-13T04:00:00,night_shift,winter,433,1007,0.9866,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.7
113,0,1,2024-02-13T04:15:00,night_shift,winter,433,1007,0.9866,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034144738839844174,0.0017072369419922088,18.72
114,0,1,2024-02-13T04:30:00,night_shift,winter,433,1007,0.9866,0.1875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.74
115,0,1,2024-02-13T04:45:00,night_shift,winter,433,1007,0.9866,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,0,0,0.0,0.0,18.76
116,0,1,2024-02-13T05:00:00,night_shift,winter,433,1007,0.9866,0.20833333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013037688715352087,0.0006518844357676044,18.78
117,0,1,2024-02-13T05:15:00,night_shift,winter,433,1007,0.9866,0.21875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051021504646269464,0.0025510752323134735,18.8
118,0,1,2024-02-13T05:30:00,night_shift,winter,433,1007,0.9866,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.83
119,0,1,2024-02-13T05:45:00,night_shift,winter,433,1007,0.9866,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161012134572282,0.0008050606728614101,18.85
120,0,1,2024-02-13T06:00:00,night_shift,winter,433,1007,0.9866,0.25,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04740802993512393,0.0023704014967561964,18.87
121,0,1,2024-02-13T06:15:00,night_shift,winter,433,1007,0.9866,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.9
122,0,1,2024-02-13T06:30:00,night_shift,winter,433,1007,0.9866,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.92
123,0,1,2024-02-13T06:45:00,night_shift,winter,433,1007,0.9866,0.28125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.94
124,0,1,2024-02-13T07:00:00,night_shift,winter,433,1007,0.9866,0.2916666666666667,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.002455390741350313,0.00012276953706751565,18.96
125,0,1,2024-02-13T07:15:00,night_shift,winter,433,1007,0.9866,0.3020833333333333,1,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.030126309290443447,0.0015063154645221725,18.99
126,0,1,2024-02-13T07:30:00,night_shift,winter,433,1007,0.9866,0.3125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.09802445349372177,0.0049012226746860885,19.01
127,0,1,2024-02-13T07:45:00,night_shift,winter,433,1007,0.9866,0.3229166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.11705880125273026,0.005852940062636513,19.03
128,0,1,2024-02-13T08:00:00,night_shift,winter,433,1007,0.9866,0.3333333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.18506185796375757,0.00925309289818788,19.05
129,0,1,2024-02-13T08:15:00,night_shift,winter,433,1007,0.9866,0.34375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.23460615736975138,0.011730307868487569,19.07
130,0,1,2024-02-13T08:30:00,night_shift,winter,433,1007,0.9866,0.3541666666666667,1,False,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.3774707866588893,0.018873539332944465,19.09
131,0,1,2024-02-13T08:45:00,night_shift,winter,433,1007,0.9866,0.3645833333333333,1,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.363494025490583,0.01817470127452915,19.1
132,0,1,2024-02-13T09:00:00,night_shift,winter,433,1007,0.9866,0.375,1,False,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.4959608684231488,0.02479804342115744,19.12
133,0,1,2024-02-13T09:15:00,night_shift,winter,433,1007,0.9866,0.3854166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5661637122973711,0.028308185614868555,19.14
134,0,1,2024-02-13T09:30:00,night_shift,winter,433,1007,0.9866,0.3958333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6473994120342752,0.03236997060171376,19.15
135,0,1,2024-02-13T09:45:00,night_shift,winter,433,1007,0.9866,0.40625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6667131082644638,0.03333565541322319,19.16
136,0,1,2024-02-13T10:00:00,night_shift,winter,433,1007,0.9866,0.4166666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7587014205650275,0.03793507102825138,19.18
137,0,1,2024-02-13T10:15:00,night_shift,winter,433,1007,0.9866,0.4270833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7792180733679971,0.038960903668399854,19.19
138,0,1,2024-02-13T10:30:00,night_shift,winter,433,1007,0.9866,0.4375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8150266341458806,0.04075133170729403,19.2
139,0,1,2024-02-13T10:45:00,night_shift,winter,433,1007,0.9866,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9435364883798574,0.047176824418992874,19.2
140,0,1,2024-02-13T11:00:00,night_shift,winter,433,1007,0.9866,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9073580238246911,0.04536790119123456,19.21
141,0,1,2024-02-13T11:15:00,night_shift,winter,433,1007,0.9866,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9803668995613077,0.04901834497806539,19.22
142,0,1,2024-02-13T11:30:00,night_shift,winter,433,1007,0.9866,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9994762930909754,0.049973814654548775,19.22
143,0,1,2024-02-13T11:45:00,night_shift,winter,433,1007,0.9866,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9558733957690454,0.04779366978845227,19.22
144,0,1,2024-02-13T12:00:00,night_shift,winter,433,1007,0.9866,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9391677215276013,0.04695838607638007,19.22
145,0,1,2024-02-13T12:15:00,night_shift,winter,433,1007,0.9866,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9710230938601279,0.048551154693006394,19.22
146,0,1,2024-02-13T12:30:00,night_shift,winter,433,1007,0.9866,0.5208333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9445424141714707,0.04722712070857354,19.22
147,0,1,2024-02-13T12:45:00,night_shift,winter,433,1007,0.9866,0.53125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.904166455240238,0.0452083227620119,19.22
148,0,1,2024-02-13T13:00:00,night_shift,winter,433,1007,0.9866,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8866334920690355,0.044331674603451776,19.21
149,0,1,2024-02-13T13:15:00,night_shift,winter,433,1007,0.9866,0.5520833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8649612364373155,0.043248061821865774,19.2
150,0,1,2024-02-13T13:30:00,night_shift,winter,433,1007,0.9866,0.5625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8214769785762537,0.04107384892881269,19.2
151,0,1,2024-02-13T13:45:00,night_shift,winter,433,1007,0.9866,0.5729166666666666,1,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8072882962408228,0.040364414812041144,19.19
152,0,1,2024-02-13T14:00:00,night_shift,winter,433,1007,0.9866,0.5833333333333334,1,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7457033853249317,0.03728516926624659,19.18
153,0,1,2024-02-13T14:15:00,night_shift,winter,433,1007,0.9866,0.59375,1,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6767624431743812,0.03383812215871906,19.16
154,0,1,2024-02-13T14:30:00,night_shift,winter,433,1007,0.9866,0.6041666666666666,1,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6237396889732306,0.031186984448661532,19.15
155,0,1,2024-02-13T14:45:00,night_shift,winter,433,1007,0.9866,0.6145833333333334,1,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6124275474825795,0.03062137737412898,19.14
156,0,1,2024-02-13T15:00:00,night_shift,winter,433,1007,0.9866,0.625,1,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.48322642870246163,0.024161321435123083,19.12
157,0,1,2024-02-13T15:15:00,night_shift,winter,433,1007,0.9866,0.6354166666666666,1,False,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.4402662137556273,0.022013310687781368,19.1
158,0,1,2024-02-13T15:30:00,night_shift,winter,433,1007,0.9866,0.6458333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.3729600418360983,0.018648002091804918,19.09
159,0,1,2024-02-13T15:45:00,night_shift,winter,433,1007,0.9866,0.65625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.24657821282696119,0.01232891064134806,19.07
160,0,1,2024-02-13T16:00:00,night_shift,winter,433,1007,0.9866,0.6666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.192979238334827,0.00964896191674135,19.05
161,0,1,2024-02-13T16:15:00,night_shift,winter,433,1007,0.9866,0.6770833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.16753974383343073,0.008376987191671537,19.03
162,0,1,2024-02-13T16:30:00,night_shift,winter,433,1007,0.9866,0.6875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.013767092069767568,0.0006883546034883785,19.01
163,0,1,2024-02-13T16:45:00,night_shift,winter,433,1007,0.9866,0.6979166666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.99
164,0,1,2024-02-13T17:00:00,night_shift,winter,433,1007,0.9866,0.7083333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.96
165,0,1,2024-02-13T17:15:00,night_shift,winter,433,1007,0.9866,0.71875,1,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.048167018408735336,0.002408350920436767,18.94
166,0,1,2024-02-13T17:30:00,night_shift,winter,433,1007,0.9866,0.7291666666666666,1,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0051733713694104705,0.0002586685684705235,18.92
167,0,1,2024-02-13T17:45:00,night_shift,winter,433,1007,0.9866,0.7395833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.9
168,0,1,2024-02-13T18:00:00,night_shift,winter,433,1007,0.9866,0.75,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00011661462971401012,5.830731485700506e-06,18.87
169,0,1,2024-02-13T18:15:00,night_shift,winter,433,1007,0.9866,0.7604166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.85
170,0,1,2024-02-13T18:30:00,night_shift,winter,433,1007,0.9866,0.7708333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.83
171,0,1,2024-02-13T18:45:00,night_shift,winter,433,1007,0.9866,0.78125,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.8
172,0,1,2024-02-13T19:00:00,night_shift,winter,433,1007,0.9866,0.7916666666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.78
173,0,1,2024-02-13T19:15:00,night_shift,winter,433,1007,0.9866,0.8020833333333334,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.76
174,0,1,2024-02-13T19:30:00,night_shift,winter,433,1007,0.9866,0.8125,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.03792392321168751,0.0018961961605843758,18.74
175,0,1,2024-02-13T19:45:00,night_shift,winter,433,1007,0.9866,0.8229166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.72
176,0,1,2024-02-13T20:00:00,night_shift,winter,433,1007,0.9866,0.8333333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.7
177,0,1,2024-02-13T20:15:00,night_shift,winter,433,1007,0.9866,0.84375,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.68
178,0,1,2024-02-13T20:30:00,night_shift,winter,433,1007,0.9866,0.8541666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.66
179,0,1,2024-02-13T20:45:00,night_shift,winter,433,1007,0.9866,0.8645833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.019521758249337984,0.0009760879124668993,18.64
180,0,1,2024-02-13T21:00:00,night_shift,winter,433,1007,0.9866,0.875,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0037675134898920563,0.00018837567449460281,18.63
181,0,1,2024-02-13T21:15:00,night_shift,winter,433,1007,0.9866,0.8854166666666666,1,False,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.002831974875963003,0.00014159874379815016,18.61
182,0,1,2024-02-13T21:30:00,night_shift,winter,433,1007,0.9866,0.8958333333333334,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.6
183,0,1,2024-02-13T21:45:00,night_shift,winter,433,1007,0.9866,0.90625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002039928715567926,0.00010199643577839631,18.58
184,0,1,2024-02-13T22:00:00,night_shift,winter,433,1007,0.9866,0.9166666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019491587302613116,0.0009745793651306559,18.57
185,0,1,2024-02-13T22:15:00,night_shift,winter,433,1007,0.9866,0.9270833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011557217449114506,0.0005778608724557253,18.56
186,0,1,2024-02-13T22:30:00,night_shift,winter,433,1007,0.9866,0.9375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471801234267448,0.000235900617133724,18.55
187,0,1,2024-02-13T22:45:00,night_shift,winter,433,1007,0.9866,0.9479166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.54
188,0,1,2024-02-13T23:00:00,night_shift,winter,433,1007,0.9866,0.9583333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.53
189,0,1,2024-02-13T23:15:00,night_shift,winter,433,1007,0.9866,0.96875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.53
190,0,1,2024-02-13T23:30:00,night_shift,winter,433,1007,0.9866,0.9791666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.53
191,0,1,2024-02-13T23:45:00,night_shift,winter,433,1007,0.9866,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01229327634667078,0.0006146638173335391,18.52
192,0,2,2024-02-14T00:00:00,night_shift,winter,433,1007,0.9255,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.05288076893223407,0.002644038446611704,18.5
193,0,2,2024-02-14T00:15:00,night_shift,winter,433,1007,0.9255,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013977380372500615,0.0006988690186250307,18.5
194,0,2,2024-02-14T00:30:00,night_shift,winter,433,1007,0.9255,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018983545992596416,0.0009491772996298208,18.5
195,0,2,2024-02-14T00:45:00,night_shift,winter,433,1007,0.9255,0.03125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010675551969895716,0.0005337775984947858,18.51
196,0,2,2024-02-14T01:00:00,night_shift,winter,433,1007,0.9255,0.041666666666666664,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.51
197,0,2,2024-02-14T01:15:00,night_shift,winter,433,1007,0.9255,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.52
198,0,2,2024-02-14T01:30:00,night_shift,winter,433,1007,0.9255,0.0625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012587078996844574,0.0006293539498422288,18.53
199,0,2,2024-02-14T01:45:00,night_shift,winter,433,1007,0.9255,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.53
200,0,2,2024-02-14T02:00:00,night_shift,winter,433,1007,0.9255,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03702093666044674,0.0018510468330223372,18.55
201,0,2,2024-02-14T02:15:00,night_shift,winter,433,1007,0.9255,0.09375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03753396465427194,0.001876698232713597,18.56
202,0,2,2024-02-14T02:30:00,night_shift,winter,433,1007,0.9255,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.57
203,0,2,2024-02-14T02:45:00,night_shift,winter,433,1007,0.9255,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005933054474507058,0.0002966527237253529,18.59
204,0,2,2024-02-14T03:00:00,night_shift,winter,433,1007,0.9255,0.125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04454201680174644,0.002227100840087322,18.6
205,0,2,2024-02-14T03:15:00,night_shift,winter,433,1007,0.9255,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050604972038393946,0.0025302486019196974,18.62
206,0,2,2024-02-14T03:30:00,night_shift,winter,433,1007,0.9255,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006633847285724261,0.0003316923642862131,18.64
207,0,2,2024-02-14T03:45:00,night_shift,winter,433,1007,0.9255,0.15625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015318854668015728,7.659427334007865e-05,18.65
208,0,2,2024-02-14T04:00:00,night_shift,winter,433,1007,0.9255,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.67
209,0,2,2024-02-14T04:15:00,night_shift,winter,433,1007,0.9255,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.69
210,0,2,2024-02-14T04:30:00,night_shift,winter,433,1007,0.9255,0.1875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10050458747251426,0.005025229373625713,18.71
211,0,2,2024-02-14T04:45:00,night_shift,winter,433,1007,0.9255,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03316858763718194,0.001658429381859097,18.74
212,0,2,2024-02-14T05:00:00,night_shift,winter,433,1007,0.9255,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.76
213,0,2,2024-02-14T05:15:00,night_shift,winter,433,1007,0.9255,0.21875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014064639386980646,0.0007032319693490324,18.78
