step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
108,0,1,2024-02-13T03:00:00,retiree,winter,433,1007,0.8193,0.125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.87
109,0,1,2024-02-13T03:15:00,retiree,winter,433,1007,0.8193,0.13541666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.88
110,0,1,2024-02-13T03:30:00,retiree,winter,433,1007,0.8193,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04740802993512393,0.016592810477293374,18.9
111,0,1,2024-02-13T03:45:00,retiree,winter,433,1007,0.8193,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.92
112,0,1,2024-02-13T04:00:00,retiree,winter,433,1007,0.8193,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0615648060225792,0.02154768210790272,18.94
113,0,1,2024-02-13T04:15:00,retiree,winter,433,1007,0.8193,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.040933600915973256,0.014326760320590638,18.96
114,0,1,2024-02-13T04:30:00,retiree,winter,433,1007,0.8193,0.1875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.08262305534413975,0.02891806937044891,18.98
115,0,1,2024-02-13T04:45:00,retiree,winter,433,1007,0.8193,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02468901460567837,0.008641155111987429,19.0
116,0,1,2024-02-13T05:00:00,retiree,winter,433,1007,0.8193,0.20833333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.02
117,0,1,2024-02-13T05:15:00,retiree,winter,433,1007,0.8193,0.21875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.04
118,0,1,2024-02-13T05:30:00,retiree,winter,433,1007,0.8193,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04650198887423897,0.016275696105983638,19.07
119,0,1,2024-02-13T05:45:00,retiree,winter,433,1007,0.8193,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.09
120,0,1,2024-02-13T06:00:00,retiree,winter,433,1007,0.8193,0.25,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.11
121,0,1,2024-02-13T06:15:00,retiree,winter,433,1007,0.8193,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.14
122,0,1,2024-02-13T06:30:00,retiree,winter,433,1007,0.8193,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.16
123,0,1,2024-02-13T06:45:00,retiree,winter,433,1007,0.8193,0.28125,1,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.008135473388990087,0.0028474156861465305,19.18
124,0,1,2024-02-13T07:00:00,retiree,winter,433,1007,0.8193,0.2916666666666667,1,False,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.02463875595776392,0.008623564585217371,19.2
125,0,1,2024-02-13T07:15:00,retiree,winter,433,1007,0.8193,0.3020833333333333,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.23
126,0,1,2024-02-13T07:30:00,retiree,winter,433,1007,0.8193,0.3125,1,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.060264671122582145,0.02109263489290375,19.25
127,0,1,2024-02-13T07:45:00,retiree,winter,433,1007,0.8193,0.3229166666666667,1,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.08022884848079176,0.028080096968277114,19.27
128,0,1,2024-02-13T08:00:00,retiree,winter,433,1007,0.8193,0.3333333333333333,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.12593906342254102,0.04407867219788936,19.29
129,0,1,2024-02-13T08:15:00,retiree,winter,433,1007,0.8193,0.34375,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.2732756766249984,0.09564648681874943,19.31
130,0,1,2024-02-13T08:30:00,retiree,winter,433,1007,0.8193,0.3541666666666667,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.26392892161368053,0.09237512256478818,19.33
131,0,1,2024-02-13T08:45:00,retiree,winter,433,1007,0.8193,0.3645833333333333,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.3710615510700824,0.12987154287452882,19.34
132,0,1,2024-02-13T09:00:00,retiree,winter,433,1007,0.8193,0.375,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.43094810021413393,0.15083183507494688,19.36
133,0,1,2024-02-13T09:15:00,retiree,winter,433,1007,0.8193,0.3854166666666667,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.43415576225929414,0.15195451679075295,19.38
134,0,1,2024-02-13T09:30:00,retiree,winter,433,1007,0.8193,0.3958333333333333,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4696668880286806,0.1643834108100382,19.39
135,0,1,2024-02-13T09:45:00,retiree,winter,433,1007,0.8193,0.40625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5584988493428753,0.19547459727000635,19.4
136,0,1,2024-02-13T10:00:00,retiree,winter,433,1007,0.8193,0.4166666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5851086908414772,0.204788041794517,19.42
137,0,1,2024-02-13T10:15:00,retiree,winter,433,1007,0.8193,0.4270833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6926897823818499,0.24244142383364745,19.43
138,0,1,2024-02-13T10:30:00,retiree,winter,433,1007,0.8193,0.4375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7406469822862977,0.25922644380020415,19.44
139,0,1,2024-02-13T10:45:00,retiree,winter,433,1007,0.8193,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7338257445862617,0.2568390106051916,19.44
140,0,1,2024-02-13T11:00:00,retiree,winter,433,1007,0.8193,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7127489846439122,0.24946214462536925,19.45
141,0,1,2024-02-13T11:15:00,retiree,winter,433,1007,0.8193,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8158317343211585,0.2855411070124055,19.46
142,0,1,2024-02-13T11:30:00,retiree,winter,433,1007,0.8193,0.4791666666666667,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.773823717659757,0.27083830118091495,19.46
143,0,1,2024-02-13T11:45:00,retiree,winter,433,1007,0.8193,0.4895833333333333,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8686114645627494,0.30401401259696226,19.46
144,0,1,2024-02-13T12:00:00,retiree,winter,433,1007,0.8193,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8892728300375893,0.31124549051315625,19.46
145,0,1,2024-02-13T12:15:00,retiree,winter,433,1007,0.8193,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.839733528868736,0.29390673510405757,19.46
146,0,1,2024-02-13T12:30:00,retiree,winter,433,1007,0.8193,0.5208333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8282637661804131,0.28989231816314454,19.46
147,0,1,2024-02-13T12:45:00,retiree,winter,433,1007,0.8193,0.53125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7940878051439998,0.2779307318003999,19.46
148,0,1,2024-02-13T13:00:00,retiree,winter,433,1007,0.8193,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8218956580872767,0.28766348033054684,19.45
149,0,1,2024-02-13T13:15:00,retiree,winter,433,1007,0.8193,0.5520833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7863007601325124,0.2752052660463793,19.44
150,0,1,2024-02-13T13:30:00,retiree,winter,433,1007,0.8193,0.5625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7503623330582592,0.26262681657039066,19.44
151,0,1,2024-02-13T13:45:00,retiree,winter,433,1007,0.8193,0.5729166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6532242628835168,0.22862849200923085,19.43
152,0,1,2024-02-13T14:00:00,retiree,winter,433,1007,0.8193,0.5833333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6547024871809822,0.22914587051334376,19.42
153,0,1,2024-02-13T14:15:00,retiree,winter,433,1007,0.8193,0.59375,1,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.553145252993722,0.1936008385478027,19.4
154,0,1,2024-02-13T14:30:00,retiree,winter,433,1007,0.8193,0.6041666666666666,1,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5279820879526965,0.18479373078344377,19.39
155,0,1,2024-02-13T14:45:00,retiree,winter,433,1007,0.8193,0.6145833333333334,1,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4413575853599901,0.15447515487599653,19.38
156,0,1,2024-02-13T15:00:00,retiree,winter,433,1007,0.8193,0.625,1,False,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.43798418877300815,0.15329446607055283,19.36
157,0,1,2024-02-13T15:15:00,retiree,winter,433,1007,0.8193,0.6354166666666666,1,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.3511514005071444,0.12290299017750053,19.34
158,0,1,2024-02-13T15:30:00,retiree,winter,433,1007,0.8193,0.6458333333333334,1,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.25427345237674337,0.08899570833186017,19.33
159,0,1,2024-02-13T15:45:00,retiree,winter,433,1007,0.8193,0.65625,1,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.23039300860179013,0.08063755301062654,19.31
160,0,1,2024-02-13T16:00:00,retiree,winter,433,1007,0.8193,0.6666666666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.10824437012616904,0.03788552954415916,19.29
161,0,1,2024-02-13T16:15:00,retiree,winter,433,1007,0.8193,0.6770833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.05581789689663559,0.019536263913822457,19.27
162,0,1,2024-02-13T16:30:00,retiree,winter,433,1007,0.8193,0.6875,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.06957012278031588,0.024349542973110556,19.25
163,0,1,2024-02-13T16:45:00,retiree,winter,433,1007,0.8193,0.6979166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,19.23
164,0,1,2024-02-13T17:00:00,retiree,winter,433,1007,0.8193,0.7083333333333334,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.2
165,0,1,2024-02-13T17:15:00,retiree,winter,433,1007,0.8193,0.71875,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.030907582176558892,0.010817653761795611,19.18
166,0,1,2024-02-13T17:30:00,retiree,winter,433,1007,0.8193,0.7291666666666666,1,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,19.16
167,0,1,2024-02-13T17:45:00,retiree,winter,433,1007,0.8193,0.7395833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.0,0.0,19.14
168,0,1,2024-02-13T18:00:00,retiree,winter,433,1007,0.8193,0.75,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,19.11
169,0,1,2024-02-13T18:15:00,retiree,winter,433,1007,0.8193,0.7604166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0017899970680150708,0.0006264989738052748,19.09
170,0,1,2024-02-13T18:30:00,retiree,winter,433,1007,0.8193,0.7708333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0018631414513154267,0.0006520995079603993,19.07
171,0,1,2024-02-13T18:45:00,retiree,winter,433,1007,0.8193,0.78125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04426594583751412,0.015493081043129941,19.04
172,0,1,2024-02-13T19:00:00,retiree,winter,433,1007,0.8193,0.7916666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.02
173,0,1,2024-02-13T19:15:00,retiree,winter,433,1007,0.8193,0.8020833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.08416864012764526,0.02945902404467584,19.0
174,0,1,2024-02-13T19:30:00,retiree,winter,433,1007,0.8193,0.8125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.98
175,0,1,2024-02-13T19:45:00,retiree,winter,433,1007,0.8193,0.8229166666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0.007356808634587561,0.002574883022105646,18.96
176,0,1,2024-02-13T20:00:00,retiree,winter,433,1007,0.8193,0.8333333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.04375458368669132,0.01531410429034196,18.94
177,0,1,2024-02-13T20:15:00,retiree,winter,433,1007,0.8193,0.84375,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.92
178,0,1,2024-02-13T20:30:00,retiree,winter,433,1007,0.8193,0.8541666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.056298860326915945,0.01970460111442058,18.9
179,0,1,2024-02-13T20:45:00,retiree,winter,433,1007,0.8193,0.8645833333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.88
180,0,1,2024-02-13T21:00:00,retiree,winter,433,1007,0.8193,0.875,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.02348880822497536,0.008221082878741376,18.87
181,0,1,2024-02-13T21:15:00,retiree,winter,433,1007,0.8193,0.8854166666666666,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.008377556721594485,0.0029321448525580695,18.85
182,0,1,2024-02-13T21:30:00,retiree,winter,433,1007,0.8193,0.8958333333333334,1,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.022350688806805092,0.007822741082381781,18.84
183,0,1,2024-02-13T21:45:00,retiree,winter,433,1007,0.8193,0.90625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.82
184,0,1,2024-02-13T22:00:00,retiree,winter,433,1007,0.8193,0.9166666666666666,1,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0274417615149212,0.00960461653022242,18.81
185,0,1,2024-02-13T22:15:00,retiree,winter,433,1007,0.8193,0.9270833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.8
186,0,1,2024-02-13T22:30:00,retiree,winter,433,1007,0.8193,0.9375,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.79
187,0,1,2024-02-13T22:45:00,retiree,winter,433,1007,0.8193,0.9479166666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04479921784577277,0.015679726246020466,18.78
188,0,1,2024-02-13T23:00:00,retiree,winter,433,1007,0.8193,0.9583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04131175926123906,0.014459115741433671,18.77
189,0,1,2024-02-13T23:15:00,retiree,winter,433,1007,0.8193,0.96875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.029711853285874976,0.010399148650056242,18.77
190,0,1,2024-02-13T23:30:00,retiree,winter,433,1007,0.8193,0.9791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.77
191,0,1,2024-02-13T23:45:00,retiree,winter,433,1007,0.8193,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02494055946311905,0.008729195812091667,18.76
192,0,2,2024-02-14T00:00:00,retiree,winter,433,1007,0.9799,0.0,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.014135721611815581,0.004947502564135453,18.74
193,0,2,2024-02-14T00:15:00,retiree,winter,433,1007,0.9799,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.74
194,0,2,2024-02-14T00:30:00,retiree,winter,433,1007,0.9799,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.012587078996844574,0.0044054776488956,18.74
195,0,2,2024-02-14T00:45:00,retiree,winter,433,1007,0.9799,0.03125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.75
196,0,2,2024-02-14T01:00:00,retiree,winter,433,1007,0.9799,0.041666666666666664,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.015439023109147734,0.005403658088201707,18.75
197,0,2,2024-02-14T01:15:00,retiree,winter,433,1007,0.9799,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.005933054474507058,0.00207656906607747,18.76
198,0,2,2024-02-14T01:30:00,retiree,winter,433,1007,0.9799,0.0625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04454201680174644,0.015589705880611251,18.77
199,0,2,2024-02-14T01:45:00,retiree,winter,433,1007,0.9799,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01705550932351122,0.005969428263228927,18.77
200,0,2,2024-02-14T02:00:00,retiree,winter,433,1007,0.9799,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.79
201,0,2,2024-02-14T02:15:00,retiree,winter,433,1007,0.9799,0.09375,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.8
202,0,2,2024-02-14T02:30:00,retiree,winter,433,1007,0.9799,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.10050458747251426,0.03517660561537999,18.81
203,0,2,2024-02-14T02:45:00,retiree,winter,433,1007,0.9799,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.83
204,0,2,2024-02-14T03:00:00,retiree,winter,433,1007,0.9799,0.125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01437678749804882,0.005031875624317087,18.84
205,0,2,2024-02-14T03:15:00,retiree,winter,433,1007,0.9799,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.86
206,0,2,2024-02-14T03:30:00,retiree,winter,433,1007,0.9799,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.88
207,0,2,2024-02-14T03:45:00,retiree,winter,433,1007,0.9799,0.15625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03852851205906224,0.013484979220671784,18.89
208,0,2,2024-02-14T04:00:00,retiree,winter,433,1007,0.9799,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.03436600160865293,0.012028100563028523,18.91
209,0,2,2024-02-14T04:15:00,retiree,winter,433,1007,0.9799,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.010866491924022214,0.0038032721734077746,18.93
210,0,2,2024-02-14T04:30:00,retiree,winter,433,1007,0.9799,0.1875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.026272562785845666,0.009195396975045983,18.95
211,0,2,2024-02-14T04:45:00,retiree,winter,433,1007,0.9799,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.98
212,0,2,2024-02-14T05:00:00,retiree,winter,433,1007,0.9799,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.0
213,0,2,2024-02-14T05:15:00,retiree,winter,433,1007,0.9799,0.21875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.02
214,0,2,2024-02-14T05:30:00,retiree,winter,433,1007,0.9799,0.22916666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.04
215,0,2,2024-02-14T05:45:00,retiree,winter,433,1007,0.9799,0.23958333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06620788047458677,0.023172758166105367,19.07
216,0,2,2024-02-14T06:00:00,retiree,winter,433,1007,0.9799,0.25,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.09
217,0,2,2024-02-14T06:15:00,retiree,winter,433,1007,0.9799,0.2604166666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,19.11
